timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783025.074864,uwb_general,0.118061,-0.001996,0.596786,-0.046141,0.014415,-0.009506,1,92.000000,NaN,NaN,NaN,0,none,0.118061,-0.001996,0.596786,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236785,0.018960,0.082724,1,0,0
1780783025.074864,uwb_general,0.118061,-0.001996,0.596786,-0.046141,0.014415,-0.009506,1,92.000000,NaN,NaN,NaN,0,none,0.118061,-0.001996,0.596786,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236785,0.018960,0.082724,1,0,0
1780783025.175377,uwb_general,0.111739,-0.000280,0.597350,-0.050381,0.015098,-0.006629,1,92.000000,NaN,NaN,NaN,0,none,0.111739,-0.000280,0.597350,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236743,0.018949,0.082719,1,0,0
1780783025.274373,uwb_general,0.103380,0.005576,0.586985,-0.058624,0.025886,-0.025067,1,90.000000,NaN,NaN,NaN,0,none,0.103380,0.005576,0.586985,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236806,0.018940,0.082720,1,0,0
1780783025.274373,uwb_general,0.103380,0.005576,0.586985,-0.058624,0.025886,-0.025067,1,90.000000,NaN,NaN,NaN,0,none,0.103380,0.005576,0.586985,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236754,0.018959,0.082716,1,0,0
1780783025.274373,uwb_general,0.103380,0.005576,0.586985,-0.058624,0.025886,-0.025067,1,90.000000,NaN,NaN,NaN,0,none,0.103380,0.005576,0.586985,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236737,0.018936,0.082705,1,0,0
1780783025.274373,uwb_general,0.103380,0.005576,0.586985,-0.058624,0.025886,-0.025067,1,90.000000,NaN,NaN,NaN,0,none,0.103380,0.005576,0.586985,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236763,0.018956,0.082717,1,0,0
1780783025.374800,uwb_general,0.103704,0.014030,0.579215,-0.043269,0.040445,-0.035070,1,92.000000,NaN,NaN,NaN,0,none,0.103704,0.014030,0.579215,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236807,0.018971,0.082713,1,0,0
1780783025.374800,uwb_general,0.103704,0.014030,0.579215,-0.043269,0.040445,-0.035070,1,92.000000,NaN,NaN,NaN,0,none,0.103704,0.014030,0.579215,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236762,0.018990,0.082731,1,0,0
1780783025.474674,uwb_general,0.129420,-0.005750,0.566362,0.031307,-0.018694,-0.052832,1,89.000000,NaN,NaN,NaN,0,none,0.129420,-0.005750,0.566362,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236751,0.018933,0.082693,1,0,0
1780783025.474674,uwb_general,0.129420,-0.005750,0.566362,0.031307,-0.018694,-0.052832,1,89.000000,NaN,NaN,NaN,0,none,0.129420,-0.005750,0.566362,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236796,0.018980,0.082732,1,0,0
1780783025.474674,uwb_general,0.129420,-0.005750,0.566362,0.031307,-0.018694,-0.052832,1,89.000000,NaN,NaN,NaN,0,none,0.129420,-0.005750,0.566362,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236815,0.018946,0.082713,1,0,0
1780783025.574127,uwb_general,0.151110,-0.013755,0.564322,0.077375,-0.033923,-0.046668,1,93.000000,NaN,NaN,NaN,0,none,0.151110,-0.013755,0.564322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236754,0.018949,0.082716,1,0,0
1780783025.574127,uwb_general,0.151110,-0.013755,0.564322,0.077375,-0.033923,-0.046668,1,93.000000,NaN,NaN,NaN,0,none,0.151110,-0.013755,0.564322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236766,0.018984,0.082725,1,0,0
1780783025.574127,uwb_general,0.151110,-0.013755,0.564322,0.077375,-0.033923,-0.046668,1,93.000000,NaN,NaN,NaN,0,none,0.151110,-0.013755,0.564322,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236808,0.018951,0.082725,1,0,0
1780783025.675281,uwb_general,0.159419,-0.013605,0.556145,0.078793,-0.025131,-0.053339,1,90.000000,NaN,NaN,NaN,0,none,0.159419,-0.013605,0.556145,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236763,0.018946,0.082709,1,0,0
1780783025.675281,uwb_general,0.159419,-0.013605,0.556145,0.078793,-0.025131,-0.053339,1,90.000000,NaN,NaN,NaN,0,none,0.159419,-0.013605,0.556145,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236752,0.018956,0.082712,1,0,0
1780783025.774265,uwb_general,0.178549,-0.027954,0.543246,0.106720,-0.054509,-0.067718,1,89.000000,NaN,NaN,NaN,0,none,0.178549,-0.027954,0.543246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236796,0.018962,0.082720,1,0,0
1780783025.774265,uwb_general,0.178549,-0.027954,0.543246,0.106720,-0.054509,-0.067718,1,89.000000,NaN,NaN,NaN,0,none,0.178549,-0.027954,0.543246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236796,0.018960,0.082718,1,0,0
1780783025.774265,uwb_general,0.178549,-0.027954,0.543246,0.106720,-0.054509,-0.067718,1,89.000000,NaN,NaN,NaN,0,none,0.178549,-0.027954,0.543246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236748,0.018998,0.082716,1,0,0
1780783025.774265,uwb_general,0.178549,-0.027954,0.543246,0.106720,-0.054509,-0.067718,1,89.000000,NaN,NaN,NaN,0,none,0.178549,-0.027954,0.543246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236816,0.018949,0.082723,1,0,0
1780783025.774265,uwb_general,0.178549,-0.027954,0.543246,0.106720,-0.054509,-0.067718,1,89.000000,NaN,NaN,NaN,0,none,0.178549,-0.027954,0.543246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236816,0.018949,0.082723,1,0,0
1780783025.875845,uwb_general,0.174739,-0.031717,0.552297,0.070774,-0.050321,-0.037646,1,95.000000,NaN,NaN,NaN,0,none,0.174739,-0.031717,0.552297,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236761,0.018958,0.082714,1,0,0
1780783025.974251,uwb_general,0.156138,-0.033405,0.570878,0.007032,-0.042018,0.004822,1,94.000000,NaN,NaN,NaN,0,none,0.156138,-0.033405,0.570878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236747,0.018962,0.082718,1,0,0
1780783025.974251,uwb_general,0.156138,-0.033405,0.570878,0.007032,-0.042018,0.004822,1,94.000000,NaN,NaN,NaN,0,none,0.156138,-0.033405,0.570878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236811,0.018946,0.082721,1,0,0
1780783025.974251,uwb_general,0.156138,-0.033405,0.570878,0.007032,-0.042018,0.004822,1,94.000000,NaN,NaN,NaN,0,none,0.156138,-0.033405,0.570878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236756,0.018958,0.082720,1,0,0
1780783025.974251,uwb_general,0.156138,-0.033405,0.570878,0.007032,-0.042018,0.004822,1,94.000000,NaN,NaN,NaN,0,none,0.156138,-0.033405,0.570878,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236779,0.018994,0.082742,1,0,0
1780783026.077364,uwb_general,0.143539,-0.028881,0.574501,-0.025986,-0.020360,0.010792,1,90.000000,NaN,NaN,NaN,0,none,0.143539,-0.028881,0.574501,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236770,0.018951,0.082713,1,0,0
1780783026.077364,uwb_general,0.143539,-0.028881,0.574501,-0.025986,-0.020360,0.010792,1,90.000000,NaN,NaN,NaN,0,none,0.143539,-0.028881,0.574501,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236840,0.018959,0.082717,1,0,0
1780783026.175292,uwb_general,0.135519,-0.025507,0.573552,-0.039445,-0.006930,0.006936,1,92.000000,NaN,NaN,NaN,0,none,0.135519,-0.025507,0.573552,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236753,0.018971,0.082718,1,0,0
1780783026.175292,uwb_general,0.135519,-0.025507,0.573552,-0.039445,-0.006930,0.006936,1,92.000000,NaN,NaN,NaN,0,none,0.135519,-0.025507,0.573552,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236783,0.018958,0.082723,1,0,0
1780783026.175292,uwb_general,0.135519,-0.025507,0.573552,-0.039445,-0.006930,0.006936,1,92.000000,NaN,NaN,NaN,0,none,0.135519,-0.025507,0.573552,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236803,0.018955,0.082717,1,0,0
1780783026.275792,uwb_general,0.125838,-0.018172,0.587243,-0.053683,0.012998,0.031639,1,95.000000,NaN,NaN,NaN,0,none,0.125838,-0.018172,0.587243,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236746,0.018950,0.082702,1,0,0
1780783026.275792,uwb_general,0.125838,-0.018172,0.587243,-0.053683,0.012998,0.031639,1,95.000000,NaN,NaN,NaN,0,none,0.125838,-0.018172,0.587243,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236809,0.018945,0.082706,1,0,0
1780783026.275792,uwb_general,0.125838,-0.018172,0.587243,-0.053683,0.012998,0.031639,1,95.000000,NaN,NaN,NaN,0,none,0.125838,-0.018172,0.587243,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236790,0.018953,0.082717,1,0,0
1780783026.275792,uwb_general,0.125838,-0.018172,0.587243,-0.053683,0.012998,0.031639,1,95.000000,NaN,NaN,NaN,0,none,0.125838,-0.018172,0.587243,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236758,0.018971,0.082712,1,0,0
1780783026.381086,uwb_general,0.120237,-0.013466,0.608436,-0.054261,0.021451,0.065903,1,95.000000,NaN,NaN,NaN,0,none,0.120237,-0.013466,0.608436,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236739,0.018944,0.082705,1,0,0
1780783026.475624,uwb_general,0.112427,-0.010666,0.624105,-0.060179,0.023076,0.083157,1,93.000000,NaN,NaN,NaN,0,none,0.112427,-0.010666,0.624105,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236789,0.018937,0.082690,1,0,0
1780783026.475624,uwb_general,0.112427,-0.010666,0.624105,-0.060179,0.023076,0.083157,1,93.000000,NaN,NaN,NaN,0,none,0.112427,-0.010666,0.624105,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236772,0.018940,0.082701,1,0,0
1780783026.475624,uwb_general,0.112427,-0.010666,0.624105,-0.060179,0.023076,0.083157,1,93.000000,NaN,NaN,NaN,0,none,0.112427,-0.010666,0.624105,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236761,0.018965,0.082718,1,0,0
1780783026.475624,uwb_general,0.112427,-0.010666,0.624105,-0.060179,0.023076,0.083157,1,93.000000,NaN,NaN,NaN,0,none,0.112427,-0.010666,0.624105,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236778,0.018957,0.082732,1,0,0
1780783026.574773,uwb_general,0.118100,-0.009172,0.667894,-0.031158,0.021057,0.150575,1,98.000000,NaN,NaN,NaN,0,none,0.118100,-0.009172,0.667894,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236775,0.018967,0.082726,1,0,0
1780783026.574773,uwb_general,0.118100,-0.009172,0.667894,-0.031158,0.021057,0.150575,1,98.000000,NaN,NaN,NaN,0,none,0.118100,-0.009172,0.667894,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236728,0.018928,0.082703,1,0,0
1780783026.674378,uwb_general,0.112514,-0.003564,0.721868,-0.037290,0.029750,0.224535,1,98.000000,NaN,NaN,NaN,0,none,0.112514,-0.003564,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236794,0.018956,0.082725,1,0,0
1780783026.674378,uwb_general,0.112514,-0.003564,0.721868,-0.037290,0.029750,0.224535,1,98.000000,NaN,NaN,NaN,0,none,0.112514,-0.003564,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236825,0.018952,0.082712,1,0,0
1780783026.674378,uwb_general,0.112514,-0.003564,0.721868,-0.037290,0.029750,0.224535,1,98.000000,NaN,NaN,NaN,0,none,0.112514,-0.003564,0.721868,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236751,0.018942,0.082702,1,0,0
1780783026.774122,uwb_general,0.114343,0.004658,0.735480,-0.023494,0.042777,0.207732,1,91.000000,NaN,NaN,NaN,0,none,0.114343,0.004658,0.735480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236757,0.018943,0.082674,1,0,0
1780783026.774122,uwb_general,0.114343,0.004658,0.735480,-0.023494,0.042777,0.207732,1,91.000000,NaN,NaN,NaN,0,none,0.114343,0.004658,0.735480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236836,0.018942,0.082731,1,0,0
1780783026.774122,uwb_general,0.114343,0.004658,0.735480,-0.023494,0.042777,0.207732,1,91.000000,NaN,NaN,NaN,0,none,0.114343,0.004658,0.735480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236728,0.018939,0.082682,1,0,0
1780783026.774122,uwb_general,0.114343,0.004658,0.735480,-0.023494,0.042777,0.207732,1,91.000000,NaN,NaN,NaN,0,none,0.114343,0.004658,0.735480,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236792,0.018956,0.082718,1,0,0
1780783026.876532,uwb_general,0.115961,-0.010360,0.728532,-0.013645,-0.005120,0.155048,1,91.000000,NaN,NaN,NaN,0,none,0.115961,-0.010360,0.728532,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236810,0.018940,0.082692,1,0,0
1780783026.876532,uwb_general,0.115961,-0.010360,0.728532,-0.013645,-0.005120,0.155048,1,91.000000,NaN,NaN,NaN,0,none,0.115961,-0.010360,0.728532,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236904,0.018934,0.082703,1,0,0
1780783026.976550,uwb_general,0.117275,-0.020351,0.717122,-0.006998,-0.028651,0.103896,1,93.000000,NaN,NaN,NaN,0,none,0.117275,-0.020351,0.717122,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236685,0.018946,0.082683,1,0,0
1780783026.976550,uwb_general,0.117275,-0.020351,0.717122,-0.006998,-0.028651,0.103896,1,93.000000,NaN,NaN,NaN,0,none,0.117275,-0.020351,0.717122,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236901,0.018957,0.082728,1,0,0
1780783026.976550,uwb_general,0.117275,-0.020351,0.717122,-0.006998,-0.028651,0.103896,1,93.000000,NaN,NaN,NaN,0,none,0.117275,-0.020351,0.717122,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236848,0.018957,0.082732,1,0,0
1780783027.077508,uwb_general,0.103405,-0.016667,0.721145,-0.039689,-0.012393,0.091797,1,96.000000,NaN,NaN,NaN,0,none,0.103405,-0.016667,0.721145,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236686,0.018939,0.082696,1,0,0
1780783027.077508,uwb_general,0.103405,-0.016667,0.721145,-0.039689,-0.012393,0.091797,1,96.000000,NaN,NaN,NaN,0,none,0.103405,-0.016667,0.721145,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236951,0.018922,0.082693,1,0,0
1780783027.077508,uwb_general,0.103405,-0.016667,0.721145,-0.039689,-0.012393,0.091797,1,96.000000,NaN,NaN,NaN,0,none,0.103405,-0.016667,0.721145,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236778,0.018873,0.082664,1,0,0
1780783027.175771,uwb_general,0.094760,-0.013988,0.730207,-0.051297,-0.002667,0.091572,1,95.000000,NaN,NaN,NaN,0,none,0.094760,-0.013988,0.730207,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236913,0.018894,0.082707,1,0,0
1780783027.175771,uwb_general,0.094760,-0.013988,0.730207,-0.051297,-0.002667,0.091572,1,95.000000,NaN,NaN,NaN,0,none,0.094760,-0.013988,0.730207,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236877,0.018948,0.082613,1,0,0
1780783027.175771,uwb_general,0.094760,-0.013988,0.730207,-0.051297,-0.002667,0.091572,1,95.000000,NaN,NaN,NaN,0,none,0.094760,-0.013988,0.730207,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236891,0.018906,0.082641,1,0,0
1780783027.275240,uwb_general,0.104681,-0.012146,0.721419,-0.013937,0.002566,0.057466,1,91.000000,NaN,NaN,NaN,0,none,0.104681,-0.012146,0.721419,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236822,0.018931,0.082608,1,0,0
1780783027.275240,uwb_general,0.104681,-0.012146,0.721419,-0.013937,0.002566,0.057466,1,91.000000,NaN,NaN,NaN,0,none,0.104681,-0.012146,0.721419,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236850,0.018900,0.082634,1,0,0
1780783027.275240,uwb_general,0.104681,-0.012146,0.721419,-0.013937,0.002566,0.057466,1,91.000000,NaN,NaN,NaN,0,none,0.104681,-0.012146,0.721419,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236873,0.018940,0.082605,1,0,0
1780783027.275240,uwb_general,0.104681,-0.012146,0.721419,-0.013937,0.002566,0.057466,1,91.000000,NaN,NaN,NaN,0,none,0.104681,-0.012146,0.721419,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236855,0.018953,0.082688,1,0,0
1780783027.381969,uwb_general,0.106614,-0.010953,0.706384,-0.005679,0.004891,0.017971,1,93.000000,NaN,NaN,NaN,0,none,0.106614,-0.010953,0.706384,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236924,0.018908,0.082675,1,0,0
1780783027.474230,uwb_general,0.108005,-0.005278,0.690665,-0.000815,0.017763,-0.015317,1,93.000000,NaN,NaN,NaN,0,none,0.108005,-0.005278,0.690665,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236884,0.018932,0.082717,1,0,0
1780783027.474230,uwb_general,0.108005,-0.005278,0.690665,-0.000815,0.017763,-0.015317,1,93.000000,NaN,NaN,NaN,0,none,0.108005,-0.005278,0.690665,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236941,0.018936,0.082654,1,0,0
1780783027.474230,uwb_general,0.108005,-0.005278,0.690665,-0.000815,0.017763,-0.015317,1,93.000000,NaN,NaN,NaN,0,none,0.108005,-0.005278,0.690665,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236796,0.019033,0.082691,1,0,0
1780783027.574065,uwb_general,0.113909,-0.001766,0.660366,0.014040,0.022071,-0.069991,1,90.000000,NaN,NaN,NaN,0,none,0.113909,-0.001766,0.660366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236873,0.019027,0.082689,1,0,0
1780783027.574065,uwb_general,0.113909,-0.001766,0.660366,0.014040,0.022071,-0.069991,1,90.000000,NaN,NaN,NaN,0,none,0.113909,-0.001766,0.660366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236967,0.018877,0.082598,1,0,0
1780783027.574065,uwb_general,0.113909,-0.001766,0.660366,0.014040,0.022071,-0.069991,1,90.000000,NaN,NaN,NaN,0,none,0.113909,-0.001766,0.660366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236854,0.018934,0.082597,1,0,0
1780783027.574065,uwb_general,0.113909,-0.001766,0.660366,0.014040,0.022071,-0.069991,1,90.000000,NaN,NaN,NaN,0,none,0.113909,-0.001766,0.660366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236915,0.018991,0.082632,1,0,0
1780783027.574065,uwb_general,0.113909,-0.001766,0.660366,0.014040,0.022071,-0.069991,1,90.000000,NaN,NaN,NaN,0,none,0.113909,-0.001766,0.660366,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236894,0.018901,0.082563,1,0,0
1780783027.675648,uwb_general,0.122591,-0.004734,0.673955,0.032108,0.009228,-0.030863,1,98.000000,NaN,NaN,NaN,0,none,0.122591,-0.004734,0.673955,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236913,0.018899,0.082591,1,0,0
1780783027.774532,uwb_general,0.132838,0.003034,0.670553,0.049573,0.026217,-0.031463,1,92.000000,NaN,NaN,NaN,0,none,0.132838,0.003034,0.670553,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236855,0.018845,0.082592,1,0,0
1780783027.774532,uwb_general,0.132838,0.003034,0.670553,0.049573,0.026217,-0.031463,1,92.000000,NaN,NaN,NaN,0,none,0.132838,0.003034,0.670553,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236993,0.018833,0.082564,1,0,0
1780783027.774532,uwb_general,0.132838,0.003034,0.670553,0.049573,0.026217,-0.031463,1,92.000000,NaN,NaN,NaN,0,none,0.132838,0.003034,0.670553,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236958,0.019037,0.082542,1,0,0
1780783027.875451,uwb_general,0.133932,0.007808,0.661079,0.039984,0.031562,-0.043489,1,92.000000,NaN,NaN,NaN,0,none,0.133932,0.007808,0.661079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.236984,0.018780,0.082456,1,0,0
1780783027.875451,uwb_general,0.133932,0.007808,0.661079,0.039984,0.031562,-0.043489,1,92.000000,NaN,NaN,NaN,0,none,0.133932,0.007808,0.661079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.237125,0.019015,0.082537,1,0,0
1780783027.875451,uwb_general,0.133932,0.007808,0.661079,0.039984,0.031562,-0.043489,1,92.000000,NaN,NaN,NaN,0,none,0.133932,0.007808,0.661079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.237038,0.019103,0.082532,1,0,0
1780783027.875451,uwb_general,0.133932,0.007808,0.661079,0.039984,0.031562,-0.043489,1,92.000000,NaN,NaN,NaN,0,none,0.133932,0.007808,0.661079,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.237109,0.019098,0.082526,1,0,0
1780783027.974549,uwb_general,0.134000,0.010487,0.647013,0.030228,0.030375,-0.061957,1,92.000000,NaN,NaN,NaN,0,none,0.134000,0.010487,0.647013,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.238337,0.016895,0.082765,1,0,0
1780783027.974549,uwb_general,0.134000,0.010487,0.647013,0.030228,0.030375,-0.061957,1,92.000000,NaN,NaN,NaN,0,none,0.134000,0.010487,0.647013,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.239642,0.014863,0.082920,1,0,0
1780783028.074826,uwb_general,0.118675,-0.017957,0.618708,-0.015316,-0.047769,-0.103975,1,89.000000,NaN,NaN,NaN,0,none,0.118675,-0.017957,0.618708,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.240080,0.013136,0.084834,1,0,0
1780783028.074826,uwb_general,0.118675,-0.017957,0.618708,-0.015316,-0.047769,-0.103975,1,89.000000,NaN,NaN,NaN,0,none,0.118675,-0.017957,0.618708,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.240238,0.012206,0.091303,1,0,0
1780783028.074826,uwb_general,0.118675,-0.017957,0.618708,-0.015316,-0.047769,-0.103975,1,89.000000,NaN,NaN,NaN,0,none,0.118675,-0.017957,0.618708,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.239535,0.011492,0.104799,1,0,0
1780783028.174317,uwb_general,0.118559,-0.041202,0.612560,-0.011803,-0.093612,-0.095899,1,94.000000,NaN,NaN,NaN,0,none,0.118559,-0.041202,0.612560,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.239342,0.014190,0.130719,1,0,0
1780783028.174317,uwb_general,0.118559,-0.041202,0.612560,-0.011803,-0.093612,-0.095899,1,94.000000,NaN,NaN,NaN,0,none,0.118559,-0.041202,0.612560,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.241148,0.018497,0.157753,1,0,0
1780783028.174317,uwb_general,0.118559,-0.041202,0.612560,-0.011803,-0.093612,-0.095899,1,94.000000,NaN,NaN,NaN,0,none,0.118559,-0.041202,0.612560,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.245334,0.026386,0.206204,1,0,0
1780783028.174317,uwb_general,0.118559,-0.041202,0.612560,-0.011803,-0.093612,-0.095899,1,94.000000,NaN,NaN,NaN,0,none,0.118559,-0.041202,0.612560,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.248057,0.030869,0.240007,1,0,0
1780783028.285091,uwb_general,0.153368,-0.080019,0.601890,0.077532,-0.166728,-0.097951,1,90.000000,NaN,NaN,NaN,0,none,0.153368,-0.080019,0.601890,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.255986,0.038479,0.321141,1,0,0
1780783028.285091,uwb_general,0.153368,-0.080019,0.601890,0.077532,-0.166728,-0.097951,1,90.000000,NaN,NaN,NaN,0,none,0.153368,-0.080019,0.601890,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.261602,0.041426,0.391159,1,0,0
1780783028.375366,uwb_general,0.185345,-0.108243,0.613146,0.137660,-0.195401,-0.057944,1,94.000000,NaN,NaN,NaN,0,none,0.185345,-0.108243,0.613146,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.267741,0.042764,0.479281,1,0,0
1780783028.375366,uwb_general,0.185345,-0.108243,0.613146,0.137660,-0.195401,-0.057944,1,94.000000,NaN,NaN,NaN,0,none,0.185345,-0.108243,0.613146,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.273218,0.040184,0.559092,1,0,0
1780783028.474116,uwb_general,0.199551,-0.118970,0.662844,0.138754,-0.173525,0.047521,1,99.000000,NaN,NaN,NaN,0,none,0.199551,-0.118970,0.662844,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279247,0.036428,0.640811,1,0,0
1780783028.474116,uwb_general,0.199551,-0.118970,0.662844,0.138754,-0.173525,0.047521,1,99.000000,NaN,NaN,NaN,0,none,0.199551,-0.118970,0.662844,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.284135,0.029979,0.734385,1,0,0
1780783028.474116,uwb_general,0.199551,-0.118970,0.662844,0.138754,-0.173525,0.047521,1,99.000000,NaN,NaN,NaN,0,none,0.199551,-0.118970,0.662844,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.286210,0.024232,0.811605,1,0,0
1780783028.474116,uwb_general,0.199551,-0.118970,0.662844,0.138754,-0.173525,0.047521,1,99.000000,NaN,NaN,NaN,0,none,0.199551,-0.118970,0.662844,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.286634,0.016633,0.884576,1,0,0
1780783028.580701,uwb_general,0.221640,-0.123278,0.723001,0.159142,-0.141144,0.152818,1,97.000000,NaN,NaN,NaN,0,none,0.221640,-0.123278,0.723001,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.285901,0.012587,0.919582,1,0,0
