pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781377134.6917288,461460,UWB,1,1,-0.4130,-0.5670,0.4420,51,0x5CA9,0.8990,0x4A10,1.9990,0xD41F,2.2570,0xC307,2.5200,,nan,,nan,,nan,,nan,-0.96045,0.16577,0.02246,-0.18311,-0.12207,-0.42725,3.906
1781377134.70024,461464,FAST,0,1,-0.4130,-0.5670,0.4420,51,0x5CA9,0.8990,0x4A10,1.9990,0xD41F,2.2570,0xC307,2.5200,,nan,,nan,,nan,,nan,-0.95923,0.16553,0.02319,-0.12207,-0.12207,-0.42725,3.906
1781377134.7558413,461481,FAST,0,1,-0.4130,-0.5670,0.4420,51,0x5CA9,0.8990,0x4A10,1.9990,0xD41F,2.2570,0xC307,2.5200,,nan,,nan,,nan,,nan,-0.95898,0.16406,0.02173,0.00000,-0.36621,-0.36621,3.906
1781377134.7560256,461501,FAST,0,1,-0.4130,-0.5670,0.4420,51,0x5CA9,0.8990,0x4A10,1.9990,0xD41F,2.2570,0xC307,2.5200,,nan,,nan,,nan,,nan,-0.96069,0.16626,0.02246,-0.12207,-0.12207,-0.42725,3.906
1781377134.7561207,461521,FAST,0,1,-0.4130,-0.5670,0.4420,51,0x5CA9,0.8990,0x4A10,1.9990,0xD41F,2.2570,0xC307,2.5200,,nan,,nan,,nan,,nan,-0.96045,0.16455,0.02417,-0.24414,-0.30518,-0.54932,3.906
1781377134.7817557,461541,FAST,0,1,-0.4130,-0.5670,0.4420,51,0x5CA9,0.8990,0x4A10,1.9990,0xD41F,2.2570,0xC307,2.5200,,nan,,nan,,nan,,nan,-0.95996,0.16577,0.02295,-0.24414,-0.12207,-0.48828,3.906
1781377134.7918878,461560,UWB,1,1,-0.4160,-0.5760,0.3950,32,0x5CA9,0.9130,0x4A10,1.9810,0xD41F,2.3650,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.95996,0.16577,0.02295,-0.24414,-0.12207,-0.48828,3.906
1781377134.7956758,461563,FAST,0,1,-0.4160,-0.5760,0.3950,32,0x5CA9,0.9130,0x4A10,1.9810,0xD41F,2.3650,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.96021,0.16382,0.02368,-0.24414,-0.18311,-0.48828,3.906
1781377134.8149788,461581,FAST,0,1,-0.4160,-0.5760,0.3950,32,0x5CA9,0.9130,0x4A10,1.9810,0xD41F,2.3650,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.96045,0.16431,0.02124,-0.24414,-0.24414,-0.36621,3.906
1781377134.8335748,461601,FAST,0,1,-0.4160,-0.5760,0.3950,32,0x5CA9,0.9130,0x4A10,1.9810,0xD41F,2.3650,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.95947,0.16382,0.02271,-0.18311,-0.24414,-0.48828,3.906
1781377134.866156,461621,FAST,0,1,-0.4160,-0.5760,0.3950,32,0x5CA9,0.9130,0x4A10,1.9810,0xD41F,2.3650,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.96069,0.16455,0.02441,-0.24414,-0.24414,-0.48828,3.906
1781377134.8891132,461641,FAST,0,1,-0.4160,-0.5760,0.3950,32,0x5CA9,0.9130,0x4A10,1.9810,0xD41F,2.3650,0xC307,2.5430,,nan,,nan,,nan,,nan,-0.96167,0.16675,0.02124,-0.12207,-0.18311,-0.36621,3.906
1781377134.8919172,461660,UWB,1,1,-0.4030,-0.5680,0.3940,48,0x5CA9,0.8870,0x4A10,1.9900,0xD41F,2.2900,0xC307,2.4490,,nan,,nan,,nan,,nan,-0.96167,0.16675,0.02124,-0.12207,-0.18311,-0.36621,3.906
1781377134.8950956,461664,FAST,0,1,-0.4030,-0.5680,0.3940,48,0x5CA9,0.8870,0x4A10,1.9900,0xD41F,2.2900,0xC307,2.4490,,nan,,nan,,nan,,nan,-0.95996,0.16406,0.02368,-0.30518,-0.06104,-0.42725,3.906
1781377134.9590173,461681,FAST,0,1,-0.4030,-0.5680,0.3940,48,0x5CA9,0.8870,0x4A10,1.9900,0xD41F,2.2900,0xC307,2.4490,,nan,,nan,,nan,,nan,-0.95972,0.16309,0.02197,-0.18311,-0.30518,-0.24414,3.906
1781377134.9591887,461701,FAST,0,1,-0.4030,-0.5680,0.3940,48,0x5CA9,0.8870,0x4A10,1.9900,0xD41F,2.2900,0xC307,2.4490,,nan,,nan,,nan,,nan,-0.95972,0.16577,0.02319,-0.30518,-0.24414,-0.42725,3.906
1781377134.959285,461721,FAST,0,1,-0.4030,-0.5680,0.3940,48,0x5CA9,0.8870,0x4A10,1.9900,0xD41F,2.2900,0xC307,2.4490,,nan,,nan,,nan,,nan,-0.95947,0.16455,0.02344,-0.18311,-0.30518,-0.42725,3.906
1781377134.9955935,461741,FAST,0,1,-0.4030,-0.5680,0.3940,48,0x5CA9,0.8870,0x4A10,1.9900,0xD41F,2.2900,0xC307,2.4490,,nan,,nan,,nan,,nan,-0.96021,0.16357,0.02173,-0.18311,-0.18311,-0.48828,3.906
1781377134.9959943,461760,UWB,1,1,-0.3850,-0.5700,0.3420,36,0x5CA9,0.9270,0x4A10,2.0550,0xD41F,2.3180,0xC307,2.5480,,nan,,nan,,nan,,nan,-0.96021,0.16357,0.02173,-0.18311,-0.18311,-0.48828,3.906
1781377134.996144,461764,FAST,0,1,-0.3850,-0.5700,0.3420,36,0x5CA9,0.9270,0x4A10,2.0550,0xD41F,2.3180,0xC307,2.5480,,nan,,nan,,nan,,nan,-0.95923,0.16357,0.02417,-0.18311,-0.30518,-0.36621,3.906
1781377135.0217822,461781,FAST,0,1,-0.3850,-0.5700,0.3420,36,0x5CA9,0.9270,0x4A10,2.0550,0xD41F,2.3180,0xC307,2.5480,,nan,,nan,,nan,,nan,-0.95923,0.16479,0.02124,-0.06104,-0.30518,-0.30518,3.906
1781377135.032748,461801,FAST,0,1,-0.3850,-0.5700,0.3420,36,0x5CA9,0.9270,0x4A10,2.0550,0xD41F,2.3180,0xC307,2.5480,,nan,,nan,,nan,,nan,-0.96045,0.16528,0.02222,-0.06104,-0.06104,-0.54932,3.906
1781377135.0587876,461821,FAST,0,1,-0.3850,-0.5700,0.3420,36,0x5CA9,0.9270,0x4A10,2.0550,0xD41F,2.3180,0xC307,2.5480,,nan,,nan,,nan,,nan,-0.96021,0.16455,0.02490,-0.18311,-0.24414,-0.42725,3.906
1781377135.0730639,461841,FAST,0,1,-0.3850,-0.5700,0.3420,36,0x5CA9,0.9270,0x4A10,2.0550,0xD41F,2.3180,0xC307,2.5480,,nan,,nan,,nan,,nan,-0.96021,0.16528,0.02075,-0.24414,-0.12207,-0.42725,3.906
1781377135.102532,461860,UWB,1,1,-0.3810,-0.5560,0.3460,48,0x5CA9,0.9180,0x4A10,2.0130,0xD41F,2.2710,0xC307,2.5010,,nan,,nan,,nan,,nan,-0.96021,0.16528,0.02075,-0.24414,-0.12207,-0.42725,3.906
1781377135.1026857,461863,FAST,0,1,-0.3810,-0.5560,0.3460,48,0x5CA9,0.9180,0x4A10,2.0130,0xD41F,2.2710,0xC307,2.5010,,nan,,nan,,nan,,nan,-0.95874,0.16406,0.02490,-0.18311,-0.12207,-0.36621,3.906
1781377135.112429,461881,FAST,0,1,-0.3810,-0.5560,0.3460,48,0x5CA9,0.9180,0x4A10,2.0130,0xD41F,2.2710,0xC307,2.5010,,nan,,nan,,nan,,nan,-0.96045,0.16431,0.02246,-0.24414,-0.06104,-0.42725,3.906
1781377135.1370268,461901,FAST,0,1,-0.3810,-0.5560,0.3460,48,0x5CA9,0.9180,0x4A10,2.0130,0xD41F,2.2710,0xC307,2.5010,,nan,,nan,,nan,,nan,-0.96069,0.16528,0.02197,-0.12207,-0.24414,-0.24414,3.906
1781377135.162448,461921,FAST,0,1,-0.3810,-0.5560,0.3460,48,0x5CA9,0.9180,0x4A10,2.0130,0xD41F,2.2710,0xC307,2.5010,,nan,,nan,,nan,,nan,-0.95850,0.16382,0.02466,-0.30518,-0.18311,-0.48828,3.906
1781377135.1732745,461941,FAST,0,1,-0.3810,-0.5560,0.3460,48,0x5CA9,0.9180,0x4A10,2.0130,0xD41F,2.2710,0xC307,2.5010,,nan,,nan,,nan,,nan,-0.96094,0.16602,0.02148,-0.18311,-0.24414,-0.48828,3.906
1781377135.202851,461960,UWB,1,1,-0.3700,-0.5420,0.3580,52,0x5CA9,0.9040,0x4A10,2.0270,0xD41F,2.2430,0xC307,2.4540,,nan,,nan,,nan,,nan,-0.96094,0.16602,0.02148,-0.18311,-0.24414,-0.48828,3.906
1781377135.2030237,461963,FAST,0,1,-0.3700,-0.5420,0.3580,52,0x5CA9,0.9040,0x4A10,2.0270,0xD41F,2.2430,0xC307,2.4540,,nan,,nan,,nan,,nan,-0.95776,0.16479,0.02490,-0.12207,-0.30518,-0.42725,3.906
1781377135.2235782,461981,FAST,0,1,-0.3700,-0.5420,0.3580,52,0x5CA9,0.9040,0x4A10,2.0270,0xD41F,2.2430,0xC307,2.4540,,nan,,nan,,nan,,nan,-0.96045,0.16260,0.02319,-0.12207,-0.24414,-0.30518,3.906
1781377135.2346733,462001,FAST,0,1,-0.3700,-0.5420,0.3580,52,0x5CA9,0.9040,0x4A10,2.0270,0xD41F,2.2430,0xC307,2.4540,,nan,,nan,,nan,,nan,-0.95972,0.16577,0.02124,-0.18311,-0.24414,-0.42725,3.906
1781377135.2552311,462021,FAST,0,1,-0.3700,-0.5420,0.3580,52,0x5CA9,0.9040,0x4A10,2.0270,0xD41F,2.2430,0xC307,2.4540,,nan,,nan,,nan,,nan,-0.95947,0.16455,0.02441,-0.30518,-0.30518,-0.42725,3.906
1781377135.2773848,462041,FAST,0,1,-0.3700,-0.5420,0.3580,52,0x5CA9,0.9040,0x4A10,2.0270,0xD41F,2.2430,0xC307,2.4540,,nan,,nan,,nan,,nan,-0.96045,0.16528,0.02222,-0.24414,-0.18311,-0.54932,3.906
1781377135.29332,462060,UWB,1,1,-0.3780,-0.5520,0.2710,18,0x5CA9,0.9370,0x4A10,1.9940,0xD41F,2.3270,0xC307,2.4450,,nan,,nan,,nan,,nan,-0.96045,0.16528,0.02222,-0.24414,-0.18311,-0.54932,3.906
1781377135.2995157,462063,FAST,0,1,-0.3780,-0.5520,0.2710,18,0x5CA9,0.9370,0x4A10,1.9940,0xD41F,2.3270,0xC307,2.4450,,nan,,nan,,nan,,nan,-0.96069,0.16309,0.02344,-0.24414,-0.18311,-0.48828,3.906
1781377135.344096,462081,FAST,0,1,-0.3780,-0.5520,0.2710,18,0x5CA9,0.9370,0x4A10,1.9940,0xD41F,2.3270,0xC307,2.4450,,nan,,nan,,nan,,nan,-0.95923,0.16504,0.02319,-0.18311,-0.30518,-0.36621,3.906
1781377135.3442447,462101,FAST,0,1,-0.3780,-0.5520,0.2710,18,0x5CA9,0.9370,0x4A10,1.9940,0xD41F,2.3270,0xC307,2.4450,,nan,,nan,,nan,,nan,-0.95972,0.16431,0.02319,-0.18311,-0.18311,-0.36621,3.906
1781377135.373645,462121,FAST,0,1,-0.3780,-0.5520,0.2710,18,0x5CA9,0.9370,0x4A10,1.9940,0xD41F,2.3270,0xC307,2.4450,,nan,,nan,,nan,,nan,-0.95898,0.16479,0.02197,-0.12207,-0.18311,-0.36621,3.906
1781377135.3765538,462141,FAST,0,1,-0.3780,-0.5520,0.2710,18,0x5CA9,0.9370,0x4A10,1.9940,0xD41F,2.3270,0xC307,2.4450,,nan,,nan,,nan,,nan,-0.96021,0.16504,0.02368,-0.06104,-0.24414,-0.54932,3.906
1781377135.4173996,462160,UWB,1,1,-0.3720,-0.5480,0.2920,48,0x5CA9,0.8950,0x4A10,2.0180,0xD41F,2.2900,0xC307,2.5240,,nan,,nan,,nan,,nan,-0.96021,0.16504,0.02368,-0.06104,-0.24414,-0.54932,3.906
1781377135.4175732,462163,FAST,0,1,-0.3720,-0.5480,0.2920,48,0x5CA9,0.8950,0x4A10,2.0180,0xD41F,2.2900,0xC307,2.5240,,nan,,nan,,nan,,nan,-0.95923,0.16528,0.02393,-0.12207,-0.18311,-0.42725,3.906
1781377135.4177344,462181,FAST,0,1,-0.3720,-0.5480,0.2920,48,0x5CA9,0.8950,0x4A10,2.0180,0xD41F,2.2900,0xC307,2.5240,,nan,,nan,,nan,,nan,-0.95874,0.16528,0.02393,-0.36621,-0.36621,-0.42725,3.906
1781377135.4600413,462201,FAST,0,1,-0.3720,-0.5480,0.2920,48,0x5CA9,0.8950,0x4A10,2.0180,0xD41F,2.2900,0xC307,2.5240,,nan,,nan,,nan,,nan,-0.95923,0.16577,0.02173,-0.12207,-0.18311,-0.30518,3.906
1781377135.4602065,462221,FAST,0,1,-0.3720,-0.5480,0.2920,48,0x5CA9,0.8950,0x4A10,2.0180,0xD41F,2.2900,0xC307,2.5240,,nan,,nan,,nan,,nan,-0.96094,0.16455,0.02368,-0.12207,-0.36621,-0.48828,3.906
1781377135.4739606,462241,FAST,0,1,-0.3720,-0.5480,0.2920,48,0x5CA9,0.8950,0x4A10,2.0180,0xD41F,2.2900,0xC307,2.5240,,nan,,nan,,nan,,nan,-0.96021,0.16504,0.02441,-0.24414,-0.06104,-0.48828,3.906
1781377135.500565,462262,UWB,1,1,-0.3660,-0.5400,0.3060,48,0x5CA9,0.9060,0x4A10,2.0320,0xD41F,2.2760,0xC307,2.5150,,nan,,nan,,nan,,nan,-0.96021,0.16504,0.02441,-0.24414,-0.06104,-0.48828,3.906
1781377135.5008316,462265,FAST,0,1,-0.3660,-0.5400,0.3060,48,0x5CA9,0.9060,0x4A10,2.0320,0xD41F,2.2760,0xC307,2.5150,,nan,,nan,,nan,,nan,-0.95850,0.16455,0.02417,-0.18311,-0.24414,-0.36621,3.906
1781377135.5145123,462281,FAST,0,1,-0.3660,-0.5400,0.3060,48,0x5CA9,0.9060,0x4A10,2.0320,0xD41F,2.2760,0xC307,2.5150,,nan,,nan,,nan,,nan,-0.95825,0.16479,0.02441,-0.18311,-0.24414,-0.54932,3.908
1781377135.5436,462301,FAST,0,1,-0.3660,-0.5400,0.3060,48,0x5CA9,0.9060,0x4A10,2.0320,0xD41F,2.2760,0xC307,2.5150,,nan,,nan,,nan,,nan,-0.96045,0.16406,0.02295,-0.24414,-0.18311,-0.36621,3.908
1781377135.601804,462321,FAST,0,1,-0.3660,-0.5400,0.3060,48,0x5CA9,0.9060,0x4A10,2.0320,0xD41F,2.2760,0xC307,2.5150,,nan,,nan,,nan,,nan,-0.96069,0.16455,0.02539,-0.18311,-0.30518,-0.30518,3.908
1781377135.6019647,462341,FAST,0,1,-0.3660,-0.5400,0.3060,48,0x5CA9,0.9060,0x4A10,2.0320,0xD41F,2.2760,0xC307,2.5150,,nan,,nan,,nan,,nan,-0.95898,0.16602,0.02075,-0.12207,-0.18311,-0.61035,3.908
1781377135.6020644,462361,UWB,1,1,-0.3650,-0.5330,0.3170,48,0x5CA9,0.9180,0x4A10,2.0230,0xD41F,2.2710,0xC307,2.4310,,nan,,nan,,nan,,nan,-0.95898,0.16602,0.02075,-0.12207,-0.18311,-0.61035,3.908
1781377135.6021733,462365,FAST,0,1,-0.3650,-0.5330,0.3170,48,0x5CA9,0.9180,0x4A10,2.0230,0xD41F,2.2710,0xC307,2.4310,,nan,,nan,,nan,,nan,-0.95947,0.16504,0.02417,-0.30518,-0.18311,-0.30518,3.908
1781377135.6123405,462381,FAST,0,1,-0.3650,-0.5330,0.3170,48,0x5CA9,0.9180,0x4A10,2.0230,0xD41F,2.2710,0xC307,2.4310,,nan,,nan,,nan,,nan,-0.95850,0.16577,0.02319,-0.24414,-0.30518,-0.36621,3.908
1781377135.6327257,462401,FAST,0,1,-0.3650,-0.5330,0.3170,48,0x5CA9,0.9180,0x4A10,2.0230,0xD41F,2.2710,0xC307,2.4310,,nan,,nan,,nan,,nan,-0.95850,0.16382,0.02148,-0.18311,-0.18311,-0.48828,3.908
1781377135.6564782,462421,FAST,0,1,-0.3650,-0.5330,0.3170,48,0x5CA9,0.9180,0x4A10,2.0230,0xD41F,2.2710,0xC307,2.4310,,nan,,nan,,nan,,nan,-0.95874,0.16504,0.02490,-0.24414,-0.30518,-0.42725,3.908
1781377135.7012582,462441,FAST,0,1,-0.3650,-0.5330,0.3170,48,0x5CA9,0.9180,0x4A10,2.0230,0xD41F,2.2710,0xC307,2.4310,,nan,,nan,,nan,,nan,-0.96069,0.16504,0.02148,-0.24414,-0.24414,-0.42725,3.908
1781377135.703299,462461,UWB,1,1,-0.3600,-0.5370,0.3420,51,0x5CA9,0.8680,0x4A10,1.9940,0xD41F,2.2810,0xC307,2.4920,,nan,,nan,,nan,,nan,-0.96069,0.16504,0.02148,-0.24414,-0.24414,-0.42725,3.908
1781377135.7034407,462464,FAST,0,1,-0.3600,-0.5370,0.3420,51,0x5CA9,0.8680,0x4A10,1.9940,0xD41F,2.2810,0xC307,2.4920,,nan,,nan,,nan,,nan,-0.95874,0.16382,0.02515,-0.18311,-0.18311,-0.42725,3.908
1781377135.714249,462481,FAST,0,1,-0.3600,-0.5370,0.3420,51,0x5CA9,0.8680,0x4A10,1.9940,0xD41F,2.2810,0xC307,2.4920,,nan,,nan,,nan,,nan,-0.96094,0.16504,0.02441,-0.24414,-0.24414,-0.48828,3.908
1781377135.7349627,462501,FAST,0,1,-0.3600,-0.5370,0.3420,51,0x5CA9,0.8680,0x4A10,1.9940,0xD41F,2.2810,0xC307,2.4920,,nan,,nan,,nan,,nan,-0.95923,0.16553,0.02026,-0.30518,-0.12207,-0.48828,3.908
1781377135.7535532,462521,FAST,0,1,-0.3600,-0.5370,0.3420,51,0x5CA9,0.8680,0x4A10,1.9940,0xD41F,2.2810,0xC307,2.4920,,nan,,nan,,nan,,nan,-0.95923,0.16479,0.02466,-0.12207,-0.24414,-0.24414,3.908
1781377135.7757254,462541,FAST,0,1,-0.3600,-0.5370,0.3420,51,0x5CA9,0.8680,0x4A10,1.9940,0xD41F,2.2810,0xC307,2.4920,,nan,,nan,,nan,,nan,-0.96069,0.16602,0.02173,-0.18311,-0.12207,-0.54932,3.908
1781377135.8133025,462561,UWB,1,1,-0.3790,-0.5370,0.3840,48,0x5CA9,0.9150,0x4A10,1.9860,0xD41F,2.3600,0xC307,2.5710,,nan,,nan,,nan,,nan,-0.96069,0.16602,0.02173,-0.18311,-0.12207,-0.54932,3.908
1781377135.8134964,462564,FAST,0,1,-0.3790,-0.5370,0.3840,48,0x5CA9,0.9150,0x4A10,1.9860,0xD41F,2.3600,0xC307,2.5710,,nan,,nan,,nan,,nan,-0.95947,0.16382,0.02563,-0.24414,-0.12207,-0.42725,3.908
1781377135.8135877,462581,FAST,0,1,-0.3790,-0.5370,0.3840,48,0x5CA9,0.9150,0x4A10,1.9860,0xD41F,2.3600,0xC307,2.5710,,nan,,nan,,nan,,nan,-0.96167,0.16455,0.02393,-0.06104,-0.18311,-0.36621,3.908
1781377135.8323903,462601,FAST,0,1,-0.3790,-0.5370,0.3840,48,0x5CA9,0.9150,0x4A10,1.9860,0xD41F,2.3600,0xC307,2.5710,,nan,,nan,,nan,,nan,-0.96045,0.16577,0.01904,-0.06104,-0.24414,-0.36621,3.908
1781377135.857096,462621,FAST,0,1,-0.3790,-0.5370,0.3840,48,0x5CA9,0.9150,0x4A10,1.9860,0xD41F,2.3600,0xC307,2.5710,,nan,,nan,,nan,,nan,-0.95728,0.16211,0.02515,-0.18311,-0.30518,-0.42725,3.908
1781377135.8776278,462641,FAST,0,1,-0.3790,-0.5370,0.3840,48,0x5CA9,0.9150,0x4A10,1.9860,0xD41F,2.3600,0xC307,2.5710,,nan,,nan,,nan,,nan,-0.95923,0.16528,0.01904,-0.24414,-0.24414,-0.61035,3.908
1781377135.8930168,462661,UWB,1,1,-0.3740,-0.5330,0.3740,47,0x5CA9,0.9110,0x4A10,2.0230,0xD41F,2.2850,0xC307,2.5100,,nan,,nan,,nan,,nan,-0.95923,0.16528,0.01904,-0.24414,-0.24414,-0.61035,3.908
1781377135.9190385,462664,FAST,0,1,-0.3740,-0.5330,0.3740,47,0x5CA9,0.9110,0x4A10,2.0230,0xD41F,2.2850,0xC307,2.5100,,nan,,nan,,nan,,nan,-0.95801,0.16357,0.02734,-0.24414,-0.12207,-0.30518,3.908
1781377135.930811,462681,FAST,0,1,-0.3740,-0.5330,0.3740,47,0x5CA9,0.9110,0x4A10,2.0230,0xD41F,2.2850,0xC307,2.5100,,nan,,nan,,nan,,nan,-0.95972,0.16406,0.02637,-0.30518,-0.36621,-0.36621,3.908
1781377135.933345,462701,FAST,0,1,-0.3740,-0.5330,0.3740,47,0x5CA9,0.9110,0x4A10,2.0230,0xD41F,2.2850,0xC307,2.5100,,nan,,nan,,nan,,nan,-0.96021,0.16504,0.02026,-0.12207,0.06104,-0.36621,3.908
1781377135.9587631,462721,FAST,0,1,-0.3740,-0.5330,0.3740,47,0x5CA9,0.9110,0x4A10,2.0230,0xD41F,2.2850,0xC307,2.5100,,nan,,nan,,nan,,nan,-0.95703,0.16382,0.02466,-0.06104,-0.24414,-0.30518,3.908
1781377135.9805388,462741,FAST,0,1,-0.3740,-0.5330,0.3740,47,0x5CA9,0.9110,0x4A10,2.0230,0xD41F,2.2850,0xC307,2.5100,,nan,,nan,,nan,,nan,-0.95947,0.16528,0.02100,-0.18311,-0.24414,-0.36621,3.908
1781377135.996341,462761,UWB,1,1,-0.3680,-0.5370,0.3580,45,0x5CA9,0.8920,0x4A10,2.0320,0xD41F,2.3180,0xC307,2.5380,,nan,,nan,,nan,,nan,-0.95947,0.16528,0.02100,-0.18311,-0.24414,-0.36621,3.908
1781377135.9965122,462765,FAST,0,1,-0.3680,-0.5370,0.3580,45,0x5CA9,0.8920,0x4A10,2.0320,0xD41F,2.3180,0xC307,2.5380,,nan,,nan,,nan,,nan,-0.95801,0.16309,0.02539,-0.12207,-0.18311,-0.30518,3.908
1781377136.0157735,462781,FAST,0,1,-0.3680,-0.5370,0.3580,45,0x5CA9,0.8920,0x4A10,2.0320,0xD41F,2.3180,0xC307,2.5380,,nan,,nan,,nan,,nan,-0.95874,0.16333,0.02637,0.00000,-0.36621,-0.48828,3.908
1781377136.0491056,462801,FAST,0,1,-0.3680,-0.5370,0.3580,45,0x5CA9,0.8920,0x4A10,2.0320,0xD41F,2.3180,0xC307,2.5380,,nan,,nan,,nan,,nan,-0.96216,0.16602,0.02075,0.00000,-0.18311,-0.48828,3.908
1781377136.0523725,462821,FAST,0,1,-0.3680,-0.5370,0.3580,45,0x5CA9,0.8920,0x4A10,2.0320,0xD41F,2.3180,0xC307,2.5380,,nan,,nan,,nan,,nan,-0.95898,0.16382,0.02612,-0.12207,-0.24414,-0.30518,3.908
1781377136.1139932,462841,FAST,0,1,-0.3680,-0.5370,0.3580,45,0x5CA9,0.8920,0x4A10,2.0320,0xD41F,2.3180,0xC307,2.5380,,nan,,nan,,nan,,nan,-0.96216,0.16431,0.02295,-0.24414,-0.24414,-0.36621,3.908
1781377136.1141655,462861,UWB,1,1,-0.3520,-0.5160,0.3970,61,0x5CA9,0.9200,0x4A10,2.0270,0xD41F,2.3460,0xC307,2.4680,,nan,,nan,,nan,,nan,-0.96216,0.16431,0.02295,-0.24414,-0.24414,-0.36621,3.908
1781377136.1142747,462864,FAST,0,1,-0.3520,-0.5160,0.3970,61,0x5CA9,0.9200,0x4A10,2.0270,0xD41F,2.3460,0xC307,2.4680,,nan,,nan,,nan,,nan,-0.95825,0.16602,0.02344,-0.24414,-0.30518,-0.48828,3.908
1781377136.1143668,462881,FAST,0,1,-0.3520,-0.5160,0.3970,61,0x5CA9,0.9200,0x4A10,2.0270,0xD41F,2.3460,0xC307,2.4680,,nan,,nan,,nan,,nan,-0.95728,0.16455,0.02661,-0.18311,-0.24414,-0.36621,3.908
1781377136.1341581,462901,FAST,0,1,-0.3520,-0.5160,0.3970,61,0x5CA9,0.9200,0x4A10,2.0270,0xD41F,2.3460,0xC307,2.4680,,nan,,nan,,nan,,nan,-0.96069,0.16553,0.02124,-0.12207,-0.12207,-0.48828,3.908
1781377136.171965,462921,FAST,0,1,-0.3520,-0.5160,0.3970,61,0x5CA9,0.9200,0x4A10,2.0270,0xD41F,2.3460,0xC307,2.4680,,nan,,nan,,nan,,nan,-0.96094,0.16479,0.02563,-0.06104,-0.24414,-0.54932,3.908
1781377136.1721127,462941,FAST,0,1,-0.3520,-0.5160,0.3970,61,0x5CA9,0.9200,0x4A10,2.0270,0xD41F,2.3460,0xC307,2.4680,,nan,,nan,,nan,,nan,-0.95972,0.16357,0.02319,-0.24414,-0.30518,-0.48828,3.908
1781377136.1927893,462961,UWB,1,1,-0.3650,-0.5350,0.4590,52,0x5CA9,0.8820,0x4A10,2.0230,0xD41F,2.2660,0xC307,2.5340,,nan,,nan,,nan,,nan,-0.95972,0.16357,0.02319,-0.24414,-0.30518,-0.48828,3.908
1781377136.1963074,462964,FAST,0,1,-0.3650,-0.5350,0.4590,52,0x5CA9,0.8820,0x4A10,2.0230,0xD41F,2.2660,0xC307,2.5340,,nan,,nan,,nan,,nan,-0.96021,0.16528,0.02393,-0.18311,-0.24414,-0.30518,3.908
1781377136.2151923,462981,FAST,0,1,-0.3650,-0.5350,0.4590,52,0x5CA9,0.8820,0x4A10,2.0230,0xD41F,2.2660,0xC307,2.5340,,nan,,nan,,nan,,nan,-0.95825,0.16382,0.02417,-0.18311,-0.24414,-0.48828,3.908
1781377136.237264,463001,FAST,0,1,-0.3650,-0.5350,0.4590,52,0x5CA9,0.8820,0x4A10,2.0230,0xD41F,2.2660,0xC307,2.5340,,nan,,nan,,nan,,nan,-0.96143,0.16602,0.02148,-0.24414,-0.18311,-0.36621,3.908
1781377136.2526371,463021,FAST,0,1,-0.3650,-0.5350,0.4590,52,0x5CA9,0.8820,0x4A10,2.0230,0xD41F,2.2660,0xC307,2.5340,,nan,,nan,,nan,,nan,-0.95874,0.16602,0.02295,-0.24414,-0.06104,-0.42725,3.908
1781377136.2904305,463041,FAST,0,1,-0.3650,-0.5350,0.4590,52,0x5CA9,0.8820,0x4A10,2.0230,0xD41F,2.2660,0xC307,2.5340,,nan,,nan,,nan,,nan,-0.95728,0.16333,0.02344,-0.12207,-0.30518,-0.48828,3.908
1781377136.3038728,463062,UWB,1,1,-0.3560,-0.5390,0.4420,51,0x5CA9,0.8590,0x4A10,2.0180,0xD41F,2.2850,0xC307,2.5760,,nan,,nan,,nan,,nan,-0.95728,0.16333,0.02344,-0.12207,-0.30518,-0.48828,3.908
1781377136.3040955,463065,FAST,0,1,-0.3560,-0.5390,0.4420,51,0x5CA9,0.8590,0x4A10,2.0180,0xD41F,2.2850,0xC307,2.5760,,nan,,nan,,nan,,nan,-0.96118,0.16553,0.02319,-0.12207,-0.06104,-0.48828,3.908
1781377136.3179238,463081,FAST,0,1,-0.3560,-0.5390,0.4420,51,0x5CA9,0.8590,0x4A10,2.0180,0xD41F,2.2850,0xC307,2.5760,,nan,,nan,,nan,,nan,-0.95776,0.16357,0.02490,-0.30518,-0.18311,-0.42725,3.908
1781377136.3330715,463101,FAST,0,1,-0.3560,-0.5390,0.4420,51,0x5CA9,0.8590,0x4A10,2.0180,0xD41F,2.2850,0xC307,2.5760,,nan,,nan,,nan,,nan,-0.95923,0.16602,0.02344,-0.12207,-0.36621,-0.42725,3.908
1781377136.3523602,463121,FAST,0,1,-0.3560,-0.5390,0.4420,51,0x5CA9,0.8590,0x4A10,2.0180,0xD41F,2.2850,0xC307,2.5760,,nan,,nan,,nan,,nan,-0.95972,0.16504,0.02197,-0.06104,-0.18311,-0.48828,3.908
