pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781375495.221184,536481,FAST,0,1,-2.6020,3.0620,0.8720,53,0x4C09,0.7230,0xC6A2,7.2980,0xCB91,7.0640,0xC627,8.0530,,nan,,nan,,nan,,nan,0.01440,-0.00977,0.99487,-0.06104,-0.18311,-0.48828,3.722
1781375495.2648206,536492,UWB,1,1,-2.6020,3.0620,0.8720,0,0x4C09,0.7180,0xD52B,1.7460,0xCB91,7.4530,0xC6A2,7.3450,,nan,,nan,,nan,,nan,0.01440,-0.00977,0.99487,-0.06104,-0.18311,-0.48828,3.722
1781375495.2650332,536501,FAST,0,1,-2.6020,3.0620,0.8720,0,0x4C09,0.7180,0xD52B,1.7460,0xCB91,7.4530,0xC6A2,7.3450,,nan,,nan,,nan,,nan,0.01514,-0.00977,0.99658,0.00000,-0.24414,-0.48828,3.722
1781375495.2651253,536521,FAST,0,1,-2.6020,3.0620,0.8720,0,0x4C09,0.7180,0xD52B,1.7460,0xCB91,7.4530,0xC6A2,7.3450,,nan,,nan,,nan,,nan,0.01416,-0.01099,0.99756,0.06104,-0.24414,-0.36621,3.722
1781375495.2806005,536541,FAST,0,1,-2.6020,3.0620,0.8720,0,0x4C09,0.7180,0xD52B,1.7460,0xCB91,7.4530,0xC6A2,7.3450,,nan,,nan,,nan,,nan,0.01392,-0.01025,0.99658,-0.12207,-0.12207,-0.42725,3.722
1781375495.3022547,536561,FAST,0,1,-2.6020,3.0620,0.8720,0,0x4C09,0.7180,0xD52B,1.7460,0xCB91,7.4530,0xC6A2,7.3450,,nan,,nan,,nan,,nan,0.01270,-0.00879,0.99536,0.06104,-0.24414,-0.36621,3.722
1781375495.324894,536581,FAST,0,1,-2.6020,3.0620,0.8720,0,0x4C09,0.7180,0xD52B,1.7460,0xCB91,7.4530,0xC6A2,7.3450,,nan,,nan,,nan,,nan,0.01416,-0.01025,0.99683,-0.06104,-0.12207,-0.24414,3.722
1781375495.3331666,536592,UWB,1,1,-2.6150,3.0760,0.8280,56,0x4C09,0.7230,0xC6A2,6.4780,0xCB91,7.0260,0xC627,8.0390,,nan,,nan,,nan,,nan,0.01416,-0.01025,0.99683,-0.06104,-0.12207,-0.24414,3.722
1781375495.3408806,536601,FAST,0,1,-2.6150,3.0760,0.8280,56,0x4C09,0.7230,0xC6A2,6.4780,0xCB91,7.0260,0xC627,8.0390,,nan,,nan,,nan,,nan,0.01416,-0.01050,0.99731,0.00000,-0.24414,-0.36621,3.722
1781375495.3769646,536621,FAST,0,1,-2.6150,3.0760,0.8280,56,0x4C09,0.7230,0xC6A2,6.4780,0xCB91,7.0260,0xC627,8.0390,,nan,,nan,,nan,,nan,0.01489,-0.00830,0.99463,-0.06104,-0.30518,-0.42725,3.722
1781375495.3808177,536641,FAST,0,1,-2.6150,3.0760,0.8280,56,0x4C09,0.7230,0xC6A2,6.4780,0xCB91,7.0260,0xC627,8.0390,,nan,,nan,,nan,,nan,0.01416,-0.01025,0.99487,-0.06104,-0.06104,-0.36621,3.722
1781375495.4000354,536661,FAST,0,1,-2.6150,3.0760,0.8280,56,0x4C09,0.7230,0xC6A2,6.4780,0xCB91,7.0260,0xC627,8.0390,,nan,,nan,,nan,,nan,0.01343,-0.01025,0.99512,-0.12207,-0.18311,-0.48828,3.722
1781375495.4234912,536681,FAST,0,1,-2.6150,3.0760,0.8280,56,0x4C09,0.7230,0xC6A2,6.4780,0xCB91,7.0260,0xC627,8.0390,,nan,,nan,,nan,,nan,0.01489,-0.01001,0.99512,-0.30518,-0.30518,-0.24414,3.722
1781375495.4316714,536692,UWB,1,1,-2.6150,3.0760,0.8280,0,0x4C09,0.6850,0xD52B,1.7320,0xCB91,6.8060,0xC6A2,6.4410,,nan,,nan,,nan,,nan,0.01489,-0.01001,0.99512,-0.30518,-0.30518,-0.24414,3.722
1781375495.447954,536701,FAST,0,1,-2.6150,3.0760,0.8280,0,0x4C09,0.6850,0xD52B,1.7320,0xCB91,6.8060,0xC6A2,6.4410,,nan,,nan,,nan,,nan,0.01392,-0.01050,0.99609,-0.24414,-0.18311,-0.61035,3.722
1781375495.4600651,536721,FAST,0,1,-2.6150,3.0760,0.8280,0,0x4C09,0.6850,0xD52B,1.7320,0xCB91,6.8060,0xC6A2,6.4410,,nan,,nan,,nan,,nan,0.01538,-0.00928,0.99316,-0.18311,-0.18311,-0.42725,3.722
1781375495.4954686,536741,FAST,0,1,-2.6150,3.0760,0.8280,0,0x4C09,0.6850,0xD52B,1.7320,0xCB91,6.8060,0xC6A2,6.4410,,nan,,nan,,nan,,nan,0.00928,-0.00757,0.99829,0.67139,-1.70898,-0.61035,3.722
1781375495.5302176,536761,FAST,0,1,-2.6150,3.0760,0.8280,0,0x4C09,0.6850,0xD52B,1.7320,0xCB91,6.8060,0xC6A2,6.4410,,nan,,nan,,nan,,nan,0.01367,-0.00854,0.99463,-1.15967,0.61035,-0.42725,3.722
1781375495.5303855,536781,FAST,0,1,-2.6150,3.0760,0.8280,0,0x4C09,0.6850,0xD52B,1.7320,0xCB91,6.8060,0xC6A2,6.4410,,nan,,nan,,nan,,nan,0.01050,-0.01294,0.99683,0.06104,-0.42725,-0.36621,3.722
1781375495.5339699,536793,UWB,1,1,-2.4690,3.1810,0.8280,62,0x4C09,0.7040,0xC6A2,6.7450,0xCB91,7.3220,0xC627,7.9590,,nan,,nan,,nan,,nan,0.01050,-0.01294,0.99683,0.06104,-0.42725,-0.36621,3.722
1781375495.541733,536801,FAST,0,1,-2.4690,3.1810,0.8280,62,0x4C09,0.7040,0xC6A2,6.7450,0xCB91,7.3220,0xC627,7.9590,,nan,,nan,,nan,,nan,0.01245,-0.01172,0.99854,-0.06104,-0.30518,-0.36621,3.722
1781375495.5645485,536821,FAST,0,1,-2.4690,3.1810,0.8280,62,0x4C09,0.7040,0xC6A2,6.7450,0xCB91,7.3220,0xC627,7.9590,,nan,,nan,,nan,,nan,0.01465,-0.00781,0.99438,-0.30518,0.00000,-0.30518,3.722
1781375495.5800471,536841,FAST,0,1,-2.4690,3.1810,0.8280,62,0x4C09,0.7040,0xC6A2,6.7450,0xCB91,7.3220,0xC627,7.9590,,nan,,nan,,nan,,nan,0.01343,-0.01123,0.99878,0.00000,-0.30518,-0.36621,3.722
1781375495.614801,536861,FAST,0,1,-2.4690,3.1810,0.8280,62,0x4C09,0.7040,0xC6A2,6.7450,0xCB91,7.3220,0xC627,7.9590,,nan,,nan,,nan,,nan,0.01270,-0.00952,0.99609,-0.06104,-0.12207,-0.30518,3.722
1781375495.6218154,536881,FAST,0,1,-2.4690,3.1810,0.8280,62,0x4C09,0.7040,0xC6A2,6.7450,0xCB91,7.3220,0xC627,7.9590,,nan,,nan,,nan,,nan,0.01489,-0.00806,0.99854,-0.12207,-0.12207,-0.42725,3.722
1781375495.6313062,536892,UWB,1,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6710,0xD52B,1.6530,0xC6A2,6.2070,,nan,,nan,,nan,,nan,,nan,0.01489,-0.00806,0.99854,-0.12207,-0.12207,-0.42725,3.722
1781375495.6400402,536901,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6710,0xD52B,1.6530,0xC6A2,6.2070,,nan,,nan,,nan,,nan,,nan,0.01221,-0.01099,0.99536,0.00000,-0.18311,-0.42725,3.722
1781375495.660052,536921,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6710,0xD52B,1.6530,0xC6A2,6.2070,,nan,,nan,,nan,,nan,,nan,0.01440,-0.01025,0.99536,-0.06104,-0.18311,-0.36621,3.722
1781375495.6801333,536941,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6710,0xD52B,1.6530,0xC6A2,6.2070,,nan,,nan,,nan,,nan,,nan,0.01562,-0.00879,0.99585,-0.18311,-0.18311,-0.42725,3.722
1781375495.7002478,536961,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6710,0xD52B,1.6530,0xC6A2,6.2070,,nan,,nan,,nan,,nan,,nan,0.01221,-0.00952,0.99609,0.00000,-0.18311,-0.42725,3.722
1781375495.733185,536981,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6710,0xD52B,1.6530,0xC6A2,6.2070,,nan,,nan,,nan,,nan,,nan,0.01392,-0.00977,0.99536,-0.18311,-0.12207,-0.42725,3.722
1781375495.7333837,536992,UWB,1,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6850,0xD52B,1.7460,0xC6A2,5.3720,,nan,,nan,,nan,,nan,,nan,0.01392,-0.00977,0.99536,-0.18311,-0.12207,-0.42725,3.722
1781375495.7411895,537001,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6850,0xD52B,1.7460,0xC6A2,5.3720,,nan,,nan,,nan,,nan,,nan,0.01416,-0.00952,0.99512,-0.06104,-0.24414,-0.42725,3.722
1781375495.7598958,537021,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6850,0xD52B,1.7460,0xC6A2,5.3720,,nan,,nan,,nan,,nan,,nan,0.01221,-0.00977,0.99731,-0.12207,-0.06104,-0.42725,3.722
1781375495.779927,537041,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6850,0xD52B,1.7460,0xC6A2,5.3720,,nan,,nan,,nan,,nan,,nan,0.01367,-0.00854,0.99609,-0.06104,-0.18311,-0.42725,3.722
1781375495.7998974,537061,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6850,0xD52B,1.7460,0xC6A2,5.3720,,nan,,nan,,nan,,nan,,nan,0.01245,-0.01001,0.99585,0.12207,-0.18311,-0.30518,3.722
1781375495.8198383,537081,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.6850,0xD52B,1.7460,0xC6A2,5.3720,,nan,,nan,,nan,,nan,,nan,0.01440,-0.00952,0.99634,-0.18311,-0.12207,-0.42725,3.722
1781375495.850267,537092,UWB,1,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7370,0xD52B,1.7790,0xC6A2,7.3170,,nan,,nan,,nan,,nan,,nan,0.01440,-0.00952,0.99634,-0.18311,-0.12207,-0.42725,3.722
1781375495.8504412,537101,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7370,0xD52B,1.7790,0xC6A2,7.3170,,nan,,nan,,nan,,nan,,nan,0.01318,-0.01001,0.99634,-0.06104,-0.18311,-0.48828,3.722
1781375495.859798,537121,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7370,0xD52B,1.7790,0xC6A2,7.3170,,nan,,nan,,nan,,nan,,nan,0.01270,-0.00854,0.99756,0.00000,-0.24414,-0.36621,3.722
1781375495.8866289,537141,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7370,0xD52B,1.7790,0xC6A2,7.3170,,nan,,nan,,nan,,nan,,nan,0.01514,-0.00708,0.99487,-0.12207,-0.24414,-0.36621,3.722
1781375495.899851,537161,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7370,0xD52B,1.7790,0xC6A2,7.3170,,nan,,nan,,nan,,nan,,nan,0.01416,-0.01025,0.99683,0.06104,-0.30518,-0.36621,3.722
1781375495.9218748,537181,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7370,0xD52B,1.7790,0xC6A2,7.3170,,nan,,nan,,nan,,nan,,nan,0.01294,-0.01001,0.99780,-0.24414,-0.06104,-0.42725,3.722
1781375495.9306984,537192,UWB,1,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7840,0xD52B,1.7750,,nan,,nan,,nan,,nan,,nan,,nan,0.01294,-0.01001,0.99780,-0.24414,-0.06104,-0.42725,3.722
1781375495.9668858,537201,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7840,0xD52B,1.7750,,nan,,nan,,nan,,nan,,nan,,nan,0.01367,-0.00903,0.99414,-0.24414,-0.12207,-0.24414,3.722
1781375495.967068,537221,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7840,0xD52B,1.7750,,nan,,nan,,nan,,nan,,nan,,nan,0.01343,-0.01001,0.99585,0.00000,-0.18311,-0.48828,3.722
1781375495.981125,537241,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7840,0xD52B,1.7750,,nan,,nan,,nan,,nan,,nan,,nan,0.01245,-0.00854,0.99561,-0.12207,-0.24414,-0.30518,3.722
1781375495.9998145,537261,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7840,0xD52B,1.7750,,nan,,nan,,nan,,nan,,nan,,nan,0.01562,-0.00806,0.99390,-0.06104,-0.18311,-0.24414,3.722
1781375496.0197847,537281,FAST,0,1,-2.4690,3.1810,0.8280,0,0x4C09,0.7840,0xD52B,1.7750,,nan,,nan,,nan,,nan,,nan,,nan,0.01367,-0.01050,0.99561,0.00000,-0.18311,-0.36621,3.722
1781375496.031597,537292,UWB,1,1,-2.4690,3.1810,0.8280,0,0xD52B,1.7930,0x4C09,0.8870,0xC6A2,6.3710,0xCB91,6.7640,,nan,,nan,,nan,,nan,0.01367,-0.01050,0.99561,0.00000,-0.18311,-0.36621,3.722
1781375496.0400152,537301,FAST,0,1,-2.4690,3.1810,0.8280,0,0xD52B,1.7930,0x4C09,0.8870,0xC6A2,6.3710,0xCB91,6.7640,,nan,,nan,,nan,,nan,0.01245,-0.00952,0.99512,-0.24414,-0.24414,-0.36621,3.722
1781375496.0857923,537321,FAST,0,1,-2.4690,3.1810,0.8280,0,0xD52B,1.7930,0x4C09,0.8870,0xC6A2,6.3710,0xCB91,6.7640,,nan,,nan,,nan,,nan,0.01392,-0.00879,0.99390,-0.18311,-0.36621,-0.36621,3.722
1781375496.0859935,537341,FAST,0,1,-2.4690,3.1810,0.8280,0,0xD52B,1.7930,0x4C09,0.8870,0xC6A2,6.3710,0xCB91,6.7640,,nan,,nan,,nan,,nan,0.01392,-0.01099,0.99756,0.00000,-0.18311,-0.36621,3.722
1781375496.0999758,537361,FAST,0,1,-2.4690,3.1810,0.8280,0,0xD52B,1.7930,0x4C09,0.8870,0xC6A2,6.3710,0xCB91,6.7640,,nan,,nan,,nan,,nan,0.01318,-0.00879,0.99292,-0.18311,0.00000,-0.48828,3.722
1781375496.1203723,537381,FAST,0,1,-2.4690,3.1810,0.8280,0,0xD52B,1.7930,0x4C09,0.8870,0xC6A2,6.3710,0xCB91,6.7640,,nan,,nan,,nan,,nan,0.01416,-0.00806,0.99316,0.06104,-0.30518,-0.30518,3.722
1781375496.1360905,537392,UWB,1,1,-2.3600,3.1980,1.1300,80,0x4C09,0.7650,0xCB91,6.8430,0xC627,7.7710,,nan,,nan,,nan,,nan,,nan,0.01416,-0.00806,0.99316,0.06104,-0.30518,-0.30518,3.722
1781375496.1421335,537401,FAST,0,1,-2.3600,3.1980,1.1300,80,0x4C09,0.7650,0xCB91,6.8430,0xC627,7.7710,,nan,,nan,,nan,,nan,,nan,0.01172,-0.01099,0.99756,0.85449,-1.03760,-0.48828,3.722
1781375496.2117054,537421,FAST,0,1,-2.3600,3.1980,1.1300,80,0x4C09,0.7650,0xCB91,6.8430,0xC627,7.7710,,nan,,nan,,nan,,nan,,nan,0.02490,0.01001,0.99341,1.28174,-1.58691,-9.58252,3.722
1781375496.2118928,537441,FAST,0,1,-2.3600,3.1980,1.1300,80,0x4C09,0.7650,0xCB91,6.8430,0xC627,7.7710,,nan,,nan,,nan,,nan,,nan,0.04932,0.12988,0.99170,-0.42725,-0.30518,-62.50000,3.722
1781375496.211988,537461,FAST,0,1,-2.3600,3.1980,1.1300,80,0x4C09,0.7650,0xCB91,6.8430,0xC627,7.7710,,nan,,nan,,nan,,nan,,nan,0.13843,0.17285,0.99292,-3.72314,1.46484,-81.42090,3.722
1781375496.219941,537481,FAST,0,1,-2.3600,3.1980,1.1300,80,0x4C09,0.7650,0xCB91,6.8430,0xC627,7.7710,,nan,,nan,,nan,,nan,,nan,0.01025,0.07812,0.99561,-32.83691,25.51270,-64.20898,3.722
1781375496.2312086,537492,UWB,1,1,-2.3600,3.1980,1.1300,0,0x4C09,0.8120,0xD52B,1.7980,0xCB91,7.1010,,nan,,nan,,nan,,nan,,nan,0.01025,0.07812,0.99561,-32.83691,25.51270,-64.20898,3.722
1781375496.2401662,537501,FAST,0,1,-2.3600,3.1980,1.1300,0,0x4C09,0.8120,0xD52B,1.7980,0xCB91,7.1010,,nan,,nan,,nan,,nan,,nan,-0.11768,-0.20044,0.98340,-12.93945,9.15527,-1.28174,3.722
1781375496.2600477,537521,FAST,0,1,-2.3600,3.1980,1.1300,0,0x4C09,0.8120,0xD52B,1.7980,0xCB91,7.1010,,nan,,nan,,nan,,nan,,nan,-0.00537,0.00146,0.98535,5.06592,-3.17383,-8.36182,3.722
1781375496.280262,537541,FAST,0,1,-2.3600,3.1980,1.1300,0,0x4C09,0.8120,0xD52B,1.7980,0xCB91,7.1010,,nan,,nan,,nan,,nan,,nan,0.04321,0.09766,1.06543,1.70898,18.92090,-39.36768,3.722
1781375496.3230963,537561,FAST,0,1,-2.3600,3.1980,1.1300,0,0x4C09,0.8120,0xD52B,1.7980,0xCB91,7.1010,,nan,,nan,,nan,,nan,,nan,-0.01050,-0.19092,1.01709,-10.92529,47.05811,-12.32910,3.722
1781375496.3232896,537581,FAST,0,1,-2.3600,3.1980,1.1300,0,0x4C09,0.8120,0xD52B,1.7980,0xCB91,7.1010,,nan,,nan,,nan,,nan,,nan,-0.11304,-0.06860,0.95581,-9.09424,34.72900,-18.85986,3.722
1781375496.3320773,537592,UWB,1,1,-2.5500,3.0970,1.1670,63,0x4C09,0.8640,0xD52B,2.0270,0xCB91,6.6190,0xC627,8.0760,,nan,,nan,,nan,,nan,-0.11304,-0.06860,0.95581,-9.09424,34.72900,-18.85986,3.722
1781375496.3398805,537601,FAST,0,1,-2.5500,3.0970,1.1670,63,0x4C09,0.8640,0xD52B,2.0270,0xCB91,6.6190,0xC627,8.0760,,nan,,nan,,nan,,nan,-0.01904,0.04736,0.93262,7.32422,3.23486,-19.71436,3.722
1781375496.361138,537621,FAST,0,1,-2.5500,3.0970,1.1670,63,0x4C09,0.8640,0xD52B,2.0270,0xCB91,6.6190,0xC627,8.0760,,nan,,nan,,nan,,nan,-0.02319,0.09302,0.95874,14.77051,-21.66748,-19.59229,3.722
1781375496.3801925,537641,FAST,0,1,-2.5500,3.0970,1.1670,63,0x4C09,0.8640,0xD52B,2.0270,0xCB91,6.6190,0xC627,8.0760,,nan,,nan,,nan,,nan,-0.00977,0.00488,0.97681,22.46094,-39.73389,-18.79883,3.722
1781375496.4004126,537661,FAST,0,1,-2.5500,3.0970,1.1670,63,0x4C09,0.8640,0xD52B,2.0270,0xCB91,6.6190,0xC627,8.0760,,nan,,nan,,nan,,nan,0.03833,-0.02637,1.06641,16.60156,-10.49805,-7.62939,3.722
1781375496.4419968,537681,FAST,0,1,-2.5500,3.0970,1.1670,63,0x4C09,0.8640,0xD52B,2.0270,0xCB91,6.6190,0xC627,8.0760,,nan,,nan,,nan,,nan,0.03149,0.04370,1.02295,20.08057,3.96729,-1.46484,3.722
1781375496.445074,537692,UWB,1,1,-2.6760,3.0390,1.0970,77,0x4C09,0.8970,0xD52B,2.1070,0xCB91,6.7780,0xC627,8.0950,,nan,,nan,,nan,,nan,0.03149,0.04370,1.02295,20.08057,3.96729,-1.46484,3.722
1781375496.445239,537701,FAST,0,1,-2.6760,3.0390,1.0970,77,0x4C09,0.8970,0xD52B,2.1070,0xCB91,6.7780,0xC627,8.0950,,nan,,nan,,nan,,nan,-0.04175,0.07666,0.97266,5.18799,11.47461,21.72852,3.722
1781375496.4614851,537721,FAST,0,1,-2.6760,3.0390,1.0970,77,0x4C09,0.8970,0xD52B,2.1070,0xCB91,6.7780,0xC627,8.0950,,nan,,nan,,nan,,nan,-0.00854,0.03784,0.97144,-5.98145,7.08008,22.03369,3.722
1781375496.479973,537741,FAST,0,1,-2.6760,3.0390,1.0970,77,0x4C09,0.8970,0xD52B,2.1070,0xCB91,6.7780,0xC627,8.0950,,nan,,nan,,nan,,nan,-0.04688,-0.07349,0.96191,5.55420,-15.38086,-0.61035,3.722
1781375496.5041332,537761,FAST,0,1,-2.6760,3.0390,1.0970,77,0x4C09,0.8970,0xD52B,2.1070,0xCB91,6.7780,0xC627,8.0950,,nan,,nan,,nan,,nan,-0.06665,-0.16455,0.98169,1.89209,-23.01025,-5.61523,3.722
1781375496.5202973,537781,FAST,0,1,-2.6760,3.0390,1.0970,77,0x4C09,0.8970,0xD52B,2.1070,0xCB91,6.7780,0xC627,8.0950,,nan,,nan,,nan,,nan,-0.05566,-0.21069,1.02344,1.03760,-15.19775,12.20703,3.722
1781375496.5585139,537792,UWB,1,1,-2.6880,3.0020,0.9730,80,0x4C09,0.8680,0xCB91,6.8480,0xD52B,2.1540,0xC627,7.9170,,nan,,nan,,nan,,nan,-0.05566,-0.21069,1.02344,1.03760,-15.19775,12.20703,3.722
1781375496.558689,537801,FAST,0,1,-2.6880,3.0020,0.9730,80,0x4C09,0.8680,0xCB91,6.8480,0xD52B,2.1540,0xC627,7.9170,,nan,,nan,,nan,,nan,0.01978,0.13379,1.02881,1.22070,-0.73242,4.76074,3.722
1781375496.560542,537821,FAST,0,1,-2.6880,3.0020,0.9730,80,0x4C09,0.8680,0xCB91,6.8480,0xD52B,2.1540,0xC627,7.9170,,nan,,nan,,nan,,nan,0.07471,0.18604,1.01636,-6.28662,19.53125,12.26807,3.722
1781375496.580426,537841,FAST,0,1,-2.6880,3.0020,0.9730,80,0x4C09,0.8680,0xCB91,6.8480,0xD52B,2.1540,0xC627,7.9170,,nan,,nan,,nan,,nan,0.03809,0.05127,0.99121,-7.38525,19.10400,28.07617,3.722
1781375496.600027,537861,FAST,0,1,-2.6880,3.0020,0.9730,80,0x4C09,0.8680,0xCB91,6.8480,0xD52B,2.1540,0xC627,7.9170,,nan,,nan,,nan,,nan,-0.06616,-0.07251,0.98145,-5.06592,13.54980,12.20703,3.722
1781375496.6203167,537881,FAST,0,1,-2.6880,3.0020,0.9730,80,0x4C09,0.8680,0xCB91,6.8480,0xD52B,2.1540,0xC627,7.9170,,nan,,nan,,nan,,nan,-0.06226,-0.11401,0.96680,-6.28662,4.88281,10.55908,3.722
1781375496.6315963,537893,UWB,1,1,-2.6880,3.0020,0.9730,0,0x4C09,0.8540,0xCB91,6.8480,0xD52B,1.7510,,nan,,nan,,nan,,nan,,nan,-0.06226,-0.11401,0.96680,-6.28662,4.88281,10.55908,3.722
1781375496.640176,537901,FAST,0,1,-2.6880,3.0020,0.9730,0,0x4C09,0.8540,0xCB91,6.8480,0xD52B,1.7510,,nan,,nan,,nan,,nan,,nan,-0.04492,0.00146,1.00317,4.21143,-0.18311,9.58252,3.722
1781375496.676453,537921,FAST,0,1,-2.6880,3.0020,0.9730,0,0x4C09,0.8540,0xCB91,6.8480,0xD52B,1.7510,,nan,,nan,,nan,,nan,,nan,-0.03613,0.10376,1.03247,-5.31006,19.16504,4.88281,3.720
1781375496.679862,537941,FAST,0,1,-2.6880,3.0020,0.9730,0,0x4C09,0.8540,0xCB91,6.8480,0xD52B,1.7510,,nan,,nan,,nan,,nan,,nan,0.00366,-0.01685,1.07300,4.27246,40.77148,3.23486,3.720
1781375496.6998625,537961,FAST,0,1,-2.6880,3.0020,0.9730,0,0x4C09,0.8540,0xCB91,6.8480,0xD52B,1.7510,,nan,,nan,,nan,,nan,,nan,-0.02441,-0.09473,1.09229,23.74268,36.86523,-11.71875,3.720
1781375496.7201285,537981,FAST,0,1,-2.6880,3.0020,0.9730,0,0x4C09,0.8540,0xCB91,6.8480,0xD52B,1.7510,,nan,,nan,,nan,,nan,,nan,-0.07812,0.00928,0.99707,17.21191,34.48486,-13.61084,3.720
1781375496.7314706,537992,UWB,1,1,-2.4600,3.2550,0.9080,83,0x4C09,0.9270,0xD52B,1.6710,0xCB91,7.5560,0xC627,7.9680,,nan,,nan,,nan,,nan,-0.07812,0.00928,0.99707,17.21191,34.48486,-13.61084,3.720
1781375496.7412722,538001,FAST,0,1,-2.4600,3.2550,0.9080,83,0x4C09,0.9270,0xD52B,1.6710,0xCB91,7.5560,0xC627,7.9680,,nan,,nan,,nan,,nan,-0.11987,0.10010,0.93066,-15.74707,39.79492,-17.88330,3.720
1781375496.7599854,538021,FAST,0,1,-2.4600,3.2550,0.9080,83,0x4C09,0.9270,0xD52B,1.6710,0xCB91,7.5560,0xC627,7.9680,,nan,,nan,,nan,,nan,-0.06323,0.07446,0.99512,-17.94434,30.09033,-20.56885,3.720
1781375496.7942507,538041,FAST,0,1,-2.4600,3.2550,0.9080,83,0x4C09,0.9270,0xD52B,1.6710,0xCB91,7.5560,0xC627,7.9680,,nan,,nan,,nan,,nan,-0.03711,0.03101,1.02026,7.87354,12.20703,-25.02441,3.720
1781375496.804128,538061,FAST,0,1,-2.4600,3.2550,0.9080,83,0x4C09,0.9270,0xD52B,1.6710,0xCB91,7.5560,0xC627,7.9680,,nan,,nan,,nan,,nan,-0.04614,-0.01245,1.04785,39.30664,5.06592,-32.10449,3.720
1781375496.820113,538081,FAST,0,1,-2.4600,3.2550,0.9080,83,0x4C09,0.9270,0xD52B,1.6710,0xCB91,7.5560,0xC627,7.9680,,nan,,nan,,nan,,nan,-0.06543,-0.00073,1.05151,39.91699,2.50244,-22.33887,3.720
1781375496.8314574,538092,UWB,1,1,-2.5520,3.1360,0.8200,80,0x4C09,0.8680,0xD52B,1.7000,0xCB91,6.7740,0xC627,7.9220,,nan,,nan,,nan,,nan,-0.06543,-0.00073,1.05151,39.91699,2.50244,-22.33887,3.720
1781375496.8497612,538101,FAST,0,1,-2.5520,3.1360,0.8200,80,0x4C09,0.8680,0xD52B,1.7000,0xCB91,6.7740,0xC627,7.9220,,nan,,nan,,nan,,nan,-0.17773,0.03979,0.96362,1.46484,6.10352,11.90186,3.720
1781375496.8603897,538121,FAST,0,1,-2.5520,3.1360,0.8200,80,0x4C09,0.8680,0xD52B,1.7000,0xCB91,6.7740,0xC627,7.9220,,nan,,nan,,nan,,nan,-0.07520,0.16528,0.94116,-23.92578,14.40430,1.09863,3.720
1781375496.9304576,538141,FAST,0,1,-2.5520,3.1360,0.8200,80,0x4C09,0.8680,0xD52B,1.7000,0xCB91,6.7740,0xC627,7.9220,,nan,,nan,,nan,,nan,-0.05518,-0.00464,0.94775,-17.82227,11.59668,-14.16016,3.720
1781375496.9306445,538161,FAST,0,1,-2.5520,3.1360,0.8200,80,0x4C09,0.8680,0xD52B,1.7000,0xCB91,6.7740,0xC627,7.9220,,nan,,nan,,nan,,nan,-0.06665,-0.00098,0.96338,-6.10352,8.30078,-18.92090,3.720
1781375496.9307399,538181,FAST,0,1,-2.5520,3.1360,0.8200,80,0x4C09,0.8680,0xD52B,1.7000,0xCB91,6.7740,0xC627,7.9220,,nan,,nan,,nan,,nan,-0.03540,0.02832,1.00073,17.94434,-7.01904,-28.01514,3.720
1781375496.9319093,538193,UWB,1,1,-2.6640,3.0220,0.7560,80,0x4C09,0.8120,0xD52B,1.7610,0xCB91,6.6940,0xC627,7.9450,,nan,,nan,,nan,,nan,-0.03540,0.02832,1.00073,17.94434,-7.01904,-28.01514,3.720
1781375496.9400632,538201,FAST,0,1,-2.6640,3.0220,0.7560,80,0x4C09,0.8120,0xD52B,1.7610,0xCB91,6.6940,0xC627,7.9450,,nan,,nan,,nan,,nan,-0.07031,0.04932,0.96484,19.04297,-25.39062,5.73730,3.720
