timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780529221.261196,uwb_general,0.269178,0.195763,0.632266,-0.033959,0.014967,-0.042190,1,40.000000,NaN,NaN,NaN,0,none,0.269178,0.195763,0.632266,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228892,0.109349,0.106900,1,0,0
1780529221.261196,uwb_general,0.269178,0.195763,0.632266,-0.033959,0.014967,-0.042190,1,40.000000,NaN,NaN,NaN,0,none,0.269178,0.195763,0.632266,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228916,0.109531,0.106944,1,0,0
1780529221.261196,uwb_general,0.269178,0.195763,0.632266,-0.033959,0.014967,-0.042190,1,40.000000,NaN,NaN,NaN,0,none,0.269178,0.195763,0.632266,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228811,0.109350,0.106901,1,0,0
1780529221.360492,uwb_general,0.268085,0.198756,0.638496,-0.028065,0.018796,-0.017961,1,45.000000,NaN,NaN,NaN,0,none,0.268085,0.198756,0.638496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228853,0.109435,0.106921,1,0,0
1780529221.360492,uwb_general,0.268085,0.198756,0.638496,-0.028065,0.018796,-0.017961,1,45.000000,NaN,NaN,NaN,0,none,0.268085,0.198756,0.638496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228935,0.109343,0.106883,1,0,0
1780529221.360492,uwb_general,0.268085,0.198756,0.638496,-0.028065,0.018796,-0.017961,1,45.000000,NaN,NaN,NaN,0,none,0.268085,0.198756,0.638496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228863,0.109439,0.106899,1,0,0
1780529221.460280,uwb_general,0.273268,0.200291,0.642971,-0.007819,0.017921,-0.003640,1,43.000000,NaN,NaN,NaN,0,none,0.273268,0.200291,0.642971,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228754,0.109461,0.106884,1,0,0
1780529221.460280,uwb_general,0.273268,0.200291,0.642971,-0.007819,0.017921,-0.003640,1,43.000000,NaN,NaN,NaN,0,none,0.273268,0.200291,0.642971,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228937,0.109443,0.106909,1,0,0
1780529221.460280,uwb_general,0.273268,0.200291,0.642971,-0.007819,0.017921,-0.003640,1,43.000000,NaN,NaN,NaN,0,none,0.273268,0.200291,0.642971,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228946,0.109340,0.106899,1,0,0
1780529221.561152,uwb_general,0.276549,0.195549,0.641386,0.002437,0.001430,-0.006405,1,41.000000,NaN,NaN,NaN,0,none,0.276549,0.195549,0.641386,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228769,0.109440,0.106907,1,0,0
1780529221.561152,uwb_general,0.276549,0.195549,0.641386,0.002437,0.001430,-0.006405,1,41.000000,NaN,NaN,NaN,0,none,0.276549,0.195549,0.641386,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228900,0.109529,0.106927,1,0,0
1780529221.561152,uwb_general,0.276549,0.195549,0.641386,0.002437,0.001430,-0.006405,1,41.000000,NaN,NaN,NaN,0,none,0.276549,0.195549,0.641386,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228900,0.109354,0.106908,1,0,0
1780529221.660033,uwb_general,0.278524,0.192620,0.631073,0.006800,-0.006313,-0.028236,1,41.000000,NaN,NaN,NaN,0,none,0.278524,0.192620,0.631073,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228784,0.109443,0.106902,1,0,0
1780529221.660033,uwb_general,0.278524,0.192620,0.631073,0.006800,-0.006313,-0.028236,1,41.000000,NaN,NaN,NaN,0,none,0.278524,0.192620,0.631073,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228832,0.109452,0.106887,1,0,0
1780529221.759893,uwb_general,0.279633,0.196309,0.629063,0.007882,0.004571,-0.026401,1,43.000000,NaN,NaN,NaN,0,none,0.279633,0.196309,0.629063,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228895,0.109438,0.106895,1,0,0
1780529221.759893,uwb_general,0.279633,0.196309,0.629063,0.007882,0.004571,-0.026401,1,43.000000,NaN,NaN,NaN,0,none,0.279633,0.196309,0.629063,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228792,0.109455,0.106917,1,0,0
1780529221.759893,uwb_general,0.279633,0.196309,0.629063,0.007882,0.004571,-0.026401,1,43.000000,NaN,NaN,NaN,0,none,0.279633,0.196309,0.629063,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228851,0.109446,0.106922,1,0,0
1780529221.861142,uwb_general,0.274803,0.198510,0.628085,-0.006271,0.008962,-0.022658,1,44.000000,NaN,NaN,NaN,0,none,0.274803,0.198510,0.628085,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228931,0.109448,0.106918,1,0,0
1780529221.861142,uwb_general,0.274803,0.198510,0.628085,-0.006271,0.008962,-0.022658,1,44.000000,NaN,NaN,NaN,0,none,0.274803,0.198510,0.628085,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228836,0.109436,0.106918,1,0,0
1780529221.861142,uwb_general,0.274803,0.198510,0.628085,-0.006271,0.008962,-0.022658,1,44.000000,NaN,NaN,NaN,0,none,0.274803,0.198510,0.628085,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228769,0.109461,0.106890,1,0,0
1780529221.861142,uwb_general,0.274803,0.198510,0.628085,-0.006271,0.008962,-0.022658,1,44.000000,NaN,NaN,NaN,0,none,0.274803,0.198510,0.628085,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228918,0.109459,0.106923,1,0,0
1780529221.961345,uwb_general,0.277315,0.194335,0.623118,0.001638,-0.003810,-0.028744,1,41.000000,NaN,NaN,NaN,0,none,0.277315,0.194335,0.623118,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228866,0.109360,0.106868,1,0,0
1780529221.961345,uwb_general,0.277315,0.194335,0.623118,0.001638,-0.003810,-0.028744,1,41.000000,NaN,NaN,NaN,0,none,0.277315,0.194335,0.623118,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228715,0.109465,0.106871,1,0,0
1780529222.060121,uwb_general,0.273448,0.197213,0.620130,-0.008518,0.004399,-0.028998,1,44.000000,NaN,NaN,NaN,0,none,0.273448,0.197213,0.620130,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228965,0.109352,0.106903,1,0,0
1780529222.060121,uwb_general,0.273448,0.197213,0.620130,-0.008518,0.004399,-0.028998,1,44.000000,NaN,NaN,NaN,0,none,0.273448,0.197213,0.620130,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228780,0.109460,0.106894,1,0,0
1780529222.060121,uwb_general,0.273448,0.197213,0.620130,-0.008518,0.004399,-0.028998,1,44.000000,NaN,NaN,NaN,0,none,0.273448,0.197213,0.620130,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228791,0.109364,0.106864,1,0,0
1780529222.161421,uwb_general,0.276587,0.193528,0.613875,0.001536,-0.005993,-0.036560,1,40.000000,NaN,NaN,NaN,0,none,0.276587,0.193528,0.613875,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228914,0.109352,0.106876,1,0,0
1780529222.161421,uwb_general,0.276587,0.193528,0.613875,0.001536,-0.005993,-0.036560,1,40.000000,NaN,NaN,NaN,0,none,0.276587,0.193528,0.613875,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228882,0.109447,0.106879,1,0,0
1780529222.161421,uwb_general,0.276587,0.193528,0.613875,0.001536,-0.005993,-0.036560,1,40.000000,NaN,NaN,NaN,0,none,0.276587,0.193528,0.613875,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228776,0.109453,0.106902,1,0,0
1780529222.161421,uwb_general,0.276587,0.193528,0.613875,0.001536,-0.005993,-0.036560,1,40.000000,NaN,NaN,NaN,0,none,0.276587,0.193528,0.613875,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228928,0.109364,0.106885,1,0,0
1780529222.161421,uwb_general,0.276587,0.193528,0.613875,0.001536,-0.005993,-0.036560,1,40.000000,NaN,NaN,NaN,0,none,0.276587,0.193528,0.613875,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228928,0.109364,0.106885,1,0,0
1780529222.276169,uwb_general,0.289278,0.196740,0.614758,0.033119,0.003609,-0.026331,1,44.000000,NaN,NaN,NaN,0,none,0.289278,0.196740,0.614758,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228786,0.109527,0.106925,1,0,0
1780529222.361047,uwb_general,0.285804,0.198664,0.652902,0.016023,0.007545,0.065574,1,48.000000,NaN,NaN,NaN,0,none,0.285804,0.198664,0.652902,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228869,0.109439,0.106909,1,0,0
1780529222.361047,uwb_general,0.285804,0.198664,0.652902,0.016023,0.007545,0.065574,1,48.000000,NaN,NaN,NaN,0,none,0.285804,0.198664,0.652902,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228921,0.109450,0.106919,1,0,0
1780529222.361047,uwb_general,0.285804,0.198664,0.652902,0.016023,0.007545,0.065574,1,48.000000,NaN,NaN,NaN,0,none,0.285804,0.198664,0.652902,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228803,0.109446,0.106911,1,0,0
1780529222.361047,uwb_general,0.285804,0.198664,0.652902,0.016023,0.007545,0.065574,1,48.000000,NaN,NaN,NaN,0,none,0.285804,0.198664,0.652902,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228851,0.109434,0.106909,1,0,0
1780529222.460907,uwb_general,0.288804,0.199732,0.673631,0.019546,0.008335,0.097515,1,44.000000,NaN,NaN,NaN,0,none,0.288804,0.199732,0.673631,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228928,0.109440,0.106917,1,0,0
1780529222.460907,uwb_general,0.288804,0.199732,0.673631,0.019546,0.008335,0.097515,1,44.000000,NaN,NaN,NaN,0,none,0.288804,0.199732,0.673631,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228804,0.109438,0.106903,1,0,0
1780529222.560141,uwb_general,0.290350,0.200261,0.677173,0.018515,0.007567,0.083519,1,42.000000,NaN,NaN,NaN,0,none,0.290350,0.200261,0.677173,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228893,0.109349,0.106892,1,0,0
1780529222.560141,uwb_general,0.290350,0.200261,0.677173,0.018515,0.007567,0.083519,1,42.000000,NaN,NaN,NaN,0,none,0.290350,0.200261,0.677173,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228942,0.109346,0.106899,1,0,0
1780529222.560141,uwb_general,0.290350,0.200261,0.677173,0.018515,0.007567,0.083519,1,42.000000,NaN,NaN,NaN,0,none,0.290350,0.200261,0.677173,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228886,0.109338,0.106895,1,0,0
1780529222.660928,uwb_general,0.285624,0.195079,0.669040,0.001947,-0.007393,0.046365,1,40.000000,NaN,NaN,NaN,0,none,0.285624,0.195079,0.669040,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228797,0.109343,0.106872,1,0,0
1780529222.660928,uwb_general,0.285624,0.195079,0.669040,0.001947,-0.007393,0.046365,1,40.000000,NaN,NaN,NaN,0,none,0.285624,0.195079,0.669040,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228942,0.109342,0.106919,1,0,0
1780529222.660928,uwb_general,0.285624,0.195079,0.669040,0.001947,-0.007393,0.046365,1,40.000000,NaN,NaN,NaN,0,none,0.285624,0.195079,0.669040,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228859,0.109433,0.106917,1,0,0
1780529222.660928,uwb_general,0.285624,0.195079,0.669040,0.001947,-0.007393,0.046365,1,40.000000,NaN,NaN,NaN,0,none,0.285624,0.195079,0.669040,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228754,0.109451,0.106896,1,0,0
1780529222.770207,uwb_general,0.282682,0.192000,0.658049,-0.005954,-0.013285,0.011144,1,42.000000,NaN,NaN,NaN,0,none,0.282682,0.192000,0.658049,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228878,0.109420,0.106921,1,0,0
1780529222.770207,uwb_general,0.282682,0.192000,0.658049,-0.005954,-0.013285,0.011144,1,42.000000,NaN,NaN,NaN,0,none,0.282682,0.192000,0.658049,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228935,0.109337,0.106920,1,0,0
1780529222.861240,uwb_general,0.280962,0.184919,0.640990,-0.008788,-0.027776,-0.029816,1,39.000000,NaN,NaN,NaN,0,none,0.280962,0.184919,0.640990,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228761,0.109440,0.106886,1,0,0
1780529222.861240,uwb_general,0.280962,0.184919,0.640990,-0.008788,-0.027776,-0.029816,1,39.000000,NaN,NaN,NaN,0,none,0.280962,0.184919,0.640990,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228891,0.109426,0.106918,1,0,0
1780529222.861240,uwb_general,0.280962,0.184919,0.640990,-0.008788,-0.027776,-0.029816,1,39.000000,NaN,NaN,NaN,0,none,0.280962,0.184919,0.640990,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228911,0.109502,0.106942,1,0,0
1780529222.961365,uwb_general,0.274648,0.191768,0.643573,-0.022479,-0.003526,-0.017274,1,47.000000,NaN,NaN,NaN,0,none,0.274648,0.191768,0.643573,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228817,0.109334,0.106897,1,0,0
1780529222.961365,uwb_general,0.274648,0.191768,0.643573,-0.022479,-0.003526,-0.017274,1,47.000000,NaN,NaN,NaN,0,none,0.274648,0.191768,0.643573,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228861,0.109437,0.106921,1,0,0
1780529223.060556,uwb_general,0.276497,0.190652,0.631708,-0.012160,-0.005448,-0.040122,1,40.000000,NaN,NaN,NaN,0,none,0.276497,0.190652,0.631708,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228892,0.109439,0.106890,1,0,0
1780529223.060556,uwb_general,0.276497,0.190652,0.631708,-0.012160,-0.005448,-0.040122,1,40.000000,NaN,NaN,NaN,0,none,0.276497,0.190652,0.631708,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228801,0.109336,0.106902,1,0,0
1780529223.060556,uwb_general,0.276497,0.190652,0.631708,-0.012160,-0.005448,-0.040122,1,40.000000,NaN,NaN,NaN,0,none,0.276497,0.190652,0.631708,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228794,0.109448,0.106910,1,0,0
1780529223.160768,uwb_general,0.277825,0.195440,0.628765,-0.005751,0.007984,-0.037712,1,44.000000,NaN,NaN,NaN,0,none,0.277825,0.195440,0.628765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228897,0.109443,0.106915,1,0,0
1780529223.160768,uwb_general,0.277825,0.195440,0.628765,-0.005751,0.007984,-0.037712,1,44.000000,NaN,NaN,NaN,0,none,0.277825,0.195440,0.628765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228826,0.109443,0.106897,1,0,0
1780529223.160768,uwb_general,0.277825,0.195440,0.628765,-0.005751,0.007984,-0.037712,1,44.000000,NaN,NaN,NaN,0,none,0.277825,0.195440,0.628765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228801,0.109353,0.106885,1,0,0
1780529223.160768,uwb_general,0.277825,0.195440,0.628765,-0.005751,0.007984,-0.037712,1,44.000000,NaN,NaN,NaN,0,none,0.277825,0.195440,0.628765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228918,0.109445,0.106928,1,0,0
1780529223.160768,uwb_general,0.277825,0.195440,0.628765,-0.005751,0.007984,-0.037712,1,44.000000,NaN,NaN,NaN,0,none,0.277825,0.195440,0.628765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228861,0.109461,0.106903,1,0,0
1780529223.265449,uwb_general,0.273342,0.192876,0.622677,-0.015595,-0.000487,-0.042935,1,41.000000,NaN,NaN,NaN,0,none,0.273342,0.192876,0.622677,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228716,0.109528,0.106940,1,0,0
1780529223.360989,uwb_general,0.270821,0.196694,0.619133,-0.018015,0.009253,-0.041244,1,43.000000,NaN,NaN,NaN,0,none,0.270821,0.196694,0.619133,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228865,0.109447,0.106900,1,0,0
1780529223.360989,uwb_general,0.270821,0.196694,0.619133,-0.018015,0.009253,-0.041244,1,43.000000,NaN,NaN,NaN,0,none,0.270821,0.196694,0.619133,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228884,0.109334,0.106915,1,0,0
1780529223.360989,uwb_general,0.270821,0.196694,0.619133,-0.018015,0.009253,-0.041244,1,43.000000,NaN,NaN,NaN,0,none,0.270821,0.196694,0.619133,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228860,0.109441,0.106899,1,0,0
1780529223.460657,uwb_general,0.269548,0.198902,0.617325,-0.016685,0.012486,-0.036025,1,42.000000,NaN,NaN,NaN,0,none,0.269548,0.198902,0.617325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228874,0.109342,0.106873,1,0,0
1780529223.460657,uwb_general,0.269548,0.198902,0.617325,-0.016685,0.012486,-0.036025,1,42.000000,NaN,NaN,NaN,0,none,0.269548,0.198902,0.617325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228915,0.109431,0.106930,1,0,0
1780529223.460657,uwb_general,0.269548,0.198902,0.617325,-0.016685,0.012486,-0.036025,1,42.000000,NaN,NaN,NaN,0,none,0.269548,0.198902,0.617325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228873,0.109342,0.106908,1,0,0
1780529223.561217,uwb_general,0.274413,0.189289,0.635197,-0.000227,-0.014876,0.012375,1,46.000000,NaN,NaN,NaN,0,none,0.274413,0.189289,0.635197,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228922,0.109417,0.106950,1,0,0
1780529223.561217,uwb_general,0.274413,0.189289,0.635197,-0.000227,-0.014876,0.012375,1,46.000000,NaN,NaN,NaN,0,none,0.274413,0.189289,0.635197,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228958,0.109344,0.106919,1,0,0
1780529223.561217,uwb_general,0.274413,0.189289,0.635197,-0.000227,-0.014876,0.012375,1,46.000000,NaN,NaN,NaN,0,none,0.274413,0.189289,0.635197,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228862,0.109446,0.106927,1,0,0
1780529223.660309,uwb_general,0.277414,0.183596,0.633449,0.007390,-0.025469,0.005645,1,39.000000,NaN,NaN,NaN,0,none,0.277414,0.183596,0.633449,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228778,0.109457,0.106888,1,0,0
1780529223.660309,uwb_general,0.277414,0.183596,0.633449,0.007390,-0.025469,0.005645,1,39.000000,NaN,NaN,NaN,0,none,0.277414,0.183596,0.633449,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228913,0.109443,0.106925,1,0,0
1780529223.660309,uwb_general,0.277414,0.183596,0.633449,0.007390,-0.025469,0.005645,1,39.000000,NaN,NaN,NaN,0,none,0.277414,0.183596,0.633449,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228839,0.109454,0.106917,1,0,0
1780529223.660309,uwb_general,0.277414,0.183596,0.633449,0.007390,-0.025469,0.005645,1,39.000000,NaN,NaN,NaN,0,none,0.277414,0.183596,0.633449,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228839,0.109454,0.106917,1,0,0
1780529223.761205,uwb_general,0.279149,0.185874,0.646072,0.009898,-0.013315,0.032824,1,47.000000,NaN,NaN,NaN,0,none,0.279149,0.185874,0.646072,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228880,0.109440,0.106925,1,0,0
1780529223.761205,uwb_general,0.279149,0.185874,0.646072,0.009898,-0.013315,0.032824,1,47.000000,NaN,NaN,NaN,0,none,0.279149,0.185874,0.646072,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228887,0.109449,0.106896,1,0,0
1780529223.860732,uwb_general,0.280064,0.187484,0.654294,0.009710,-0.005904,0.043958,1,43.000000,NaN,NaN,NaN,0,none,0.280064,0.187484,0.654294,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228779,0.109446,0.106925,1,0,0
1780529223.860732,uwb_general,0.280064,0.187484,0.654294,0.009710,-0.005904,0.043958,1,43.000000,NaN,NaN,NaN,0,none,0.280064,0.187484,0.654294,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228881,0.109443,0.106914,1,0,0
1780529223.860732,uwb_general,0.280064,0.187484,0.654294,0.009710,-0.005904,0.043958,1,43.000000,NaN,NaN,NaN,0,none,0.280064,0.187484,0.654294,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228889,0.109434,0.106911,1,0,0
1780529223.961027,uwb_general,0.280477,0.188568,0.654658,0.008305,-0.001687,0.034869,1,41.000000,NaN,NaN,NaN,0,none,0.280477,0.188568,0.654658,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228922,0.109448,0.106922,1,0,0
1780529223.961027,uwb_general,0.280477,0.188568,0.654658,0.008305,-0.001687,0.034869,1,41.000000,NaN,NaN,NaN,0,none,0.280477,0.188568,0.654658,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228814,0.109443,0.106918,1,0,0
1780529223.961027,uwb_general,0.280477,0.188568,0.654658,0.008305,-0.001687,0.034869,1,41.000000,NaN,NaN,NaN,0,none,0.280477,0.188568,0.654658,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228898,0.109457,0.106922,1,0,0
1780529224.060984,uwb_general,0.280603,0.189262,0.649725,0.006529,0.000487,0.015893,1,43.000000,NaN,NaN,NaN,0,none,0.280603,0.189262,0.649725,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228777,0.109433,0.106907,1,0,0
1780529224.060984,uwb_general,0.280603,0.189262,0.649725,0.006529,0.000487,0.015893,1,43.000000,NaN,NaN,NaN,0,none,0.280603,0.189262,0.649725,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228783,0.109441,0.106924,1,0,0
1780529224.060984,uwb_general,0.280603,0.189262,0.649725,0.006529,0.000487,0.015893,1,43.000000,NaN,NaN,NaN,0,none,0.280603,0.189262,0.649725,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228911,0.109435,0.106938,1,0,0
1780529224.060984,uwb_general,0.280603,0.189262,0.649725,0.006529,0.000487,0.015893,1,43.000000,NaN,NaN,NaN,0,none,0.280603,0.189262,0.649725,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228911,0.109435,0.106938,1,0,0
1780529224.161400,uwb_general,0.275188,0.195073,0.646064,-0.008754,0.015001,0.004060,1,44.000000,NaN,NaN,NaN,0,none,0.275188,0.195073,0.646064,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228865,0.109441,0.106929,1,0,0
1780529224.261462,uwb_general,0.277378,0.193030,0.634187,-0.001032,0.006076,-0.023624,1,39.000000,NaN,NaN,NaN,0,none,0.277378,0.193030,0.634187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228870,0.109454,0.106928,1,0,0
1780529224.261462,uwb_general,0.277378,0.193030,0.634187,-0.001032,0.006076,-0.023624,1,39.000000,NaN,NaN,NaN,0,none,0.277378,0.193030,0.634187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228928,0.109441,0.106916,1,0,0
1780529224.261462,uwb_general,0.277378,0.193030,0.634187,-0.001032,0.006076,-0.023624,1,39.000000,NaN,NaN,NaN,0,none,0.277378,0.193030,0.634187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228772,0.109442,0.106911,1,0,0
1780529224.261462,uwb_general,0.277378,0.193030,0.634187,-0.001032,0.006076,-0.023624,1,39.000000,NaN,NaN,NaN,0,none,0.277378,0.193030,0.634187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228745,0.109452,0.106883,1,0,0
1780529224.261462,uwb_general,0.277378,0.193030,0.634187,-0.001032,0.006076,-0.023624,1,39.000000,NaN,NaN,NaN,0,none,0.277378,0.193030,0.634187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228745,0.109452,0.106883,1,0,0
1780529224.261462,uwb_general,0.277378,0.193030,0.634187,-0.001032,0.006076,-0.023624,1,39.000000,NaN,NaN,NaN,0,none,0.277378,0.193030,0.634187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228745,0.109452,0.106883,1,0,0
1780529224.468079,uwb_general,0.290325,0.199326,0.612187,0.031168,0.016700,-0.059772,1,40.000000,NaN,NaN,NaN,0,none,0.290325,0.199326,0.612187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228879,0.109450,0.106920,1,0,0
1780529224.468079,uwb_general,0.290325,0.199326,0.612187,0.031168,0.016700,-0.059772,1,40.000000,NaN,NaN,NaN,0,none,0.290325,0.199326,0.612187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228915,0.109446,0.106918,1,0,0
1780529224.468079,uwb_general,0.290325,0.199326,0.612187,0.031168,0.016700,-0.059772,1,40.000000,NaN,NaN,NaN,0,none,0.290325,0.199326,0.612187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228864,0.109450,0.106913,1,0,0
1780529224.468079,uwb_general,0.290325,0.199326,0.612187,0.031168,0.016700,-0.059772,1,40.000000,NaN,NaN,NaN,0,none,0.290325,0.199326,0.612187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228918,0.109455,0.106919,1,0,0
1780529224.468079,uwb_general,0.290325,0.199326,0.612187,0.031168,0.016700,-0.059772,1,40.000000,NaN,NaN,NaN,0,none,0.290325,0.199326,0.612187,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.228918,0.109455,0.106919,1,0,0
