Time,POSX,POSY,POSZ
1775677255.186703,-1.765,1.224,0.4809
1775677255.2008507,-1.773,1.2228,0.4807
1775677255.400626,-1.7806,1.2218,0.4848
1775677255.4372716,-1.7776,1.2179,0.4835
1775677255.6165202,-1.7801,1.2147,0.4831
1775677255.6529891,-1.7707,1.213,0.4855
1775677255.6935127,-1.7676,1.215,0.484
1775677255.7948213,-1.7687,1.213,0.4864
1775677255.952644,-1.7663,1.2113,0.485
1775677255.9957054,-1.7739,1.2139,0.4836
1775677256.1129935,-1.7766,1.2122,0.4827
1775677256.1930869,-1.7814,1.2112,0.482
1775677256.2940052,-1.7818,1.2071,0.4881
1775677256.4137425,-1.772,1.2074,0.4893
1775677256.495012,-1.7551,1.2078,0.4866
1775677256.5960917,-1.7494,1.2114,0.4815
1775677256.727635,-1.7518,1.214,0.4776
1775677256.7941663,-1.754,1.2127,0.475
1775677256.8958972,-1.7488,1.2116,0.473
1775677257.0612001,-1.748,1.2108,0.4713
1775677257.093175,-1.7419,1.2105,0.4708
1775677257.2163796,-1.7434,1.21,0.4733
1775677257.2939367,-1.7481,1.2099,0.4752
1775677257.3944032,-1.7384,1.2064,0.4701
1775677257.5252187,-1.7274,1.2038,0.4695
1775677257.5937274,-1.7142,1.2055,0.4694
1775677257.69338,-1.714,1.2099,0.4725
1775677257.844614,-1.7202,1.2132,0.4748
1775677257.8948772,-1.7227,1.2187,0.4732
1775677258.0003948,-1.7173,1.2195,0.4688
1775677258.093715,-1.7071,1.22,0.4656
1775677258.1951113,-1.6931,1.2204,0.4665
1775677258.296586,-1.6897,1.2206,0.464
1775677258.3940802,-1.6941,1.2175,0.4688
1775677258.4941752,-1.6974,1.2151,0.4723
1775677258.594838,-1.6966,1.2135,0.4749
1775677258.743667,-1.6921,1.2156,0.4733
1775677258.7960355,-1.6938,1.2138,0.4788
1775677258.9024525,-1.7009,1.2125,0.4828
1775677259.0088549,-1.7096,1.2116,0.4857
1775677259.0938637,-1.7093,1.211,0.4844
1775677259.2450962,-1.7159,1.2069,0.487
1775677259.2931082,-1.7269,1.2045,0.4915
1775677259.4132051,-1.7253,1.2058,0.4919
1775677259.4943666,-1.7239,1.2069,0.4919
1775677259.5926456,-1.7295,1.2109,0.4887
1775677259.707937,-1.7403,1.2105,0.4863
1775677259.7933438,-1.7444,1.2103,0.4812
1775677259.893741,-1.7442,1.2101,0.4775
1775677260.0389829,-1.7478,1.2134,0.4747
1775677260.0938392,-1.7524,1.2124,0.4762
1775677260.2047408,-1.7598,1.2117,0.4772
1775677260.2936802,-1.7711,1.2079,0.4813
1775677260.396389,-1.7729,1.2084,0.4842
1775677260.5097206,-1.7675,1.2088,0.483
1775677260.594627,-1.7598,1.2091,0.4821
1775677260.6931832,-1.7543,1.2093,0.4848
1775677260.8230689,-1.7469,1.2095,0.4868
