Time,POSX,POSY,POSZ
1781454024.8808074,1.22,0.53,0.87
1781454024.9809716,1.2,0.54,0.89
1781454025.0801113,1.18,0.56,0.93
1781454025.190549,1.2,0.56,1.03
1781454025.2803366,1.21,0.61,0.97
1781454025.3813467,1.2,0.62,1.05
1781454025.4809985,1.19,0.62,1.12
1781454025.5811632,1.16,0.67,1.1
1781454025.691363,1.17,0.66,1.15
1781454025.7812686,1.1,0.72,1.11
1781454025.8809776,1.1,0.7,1.16
1781454025.9806325,1.08,0.71,1.12
1781454026.0811443,1.04,0.73,1.07
1781454026.1802897,1.0,0.76,1.02
1781454026.2807379,1.01,0.75,1.07
1781454026.380107,1.0,0.77,0.99
1781454026.4800828,1.01,0.76,0.96
1781454026.5807765,0.99,0.77,0.88
1781454026.6805687,0.94,0.78,0.89
1781454026.7817323,0.88,0.81,0.87
1781454026.8813179,0.89,0.78,0.95
1781454026.98003,0.9,0.81,0.93
1781454027.0916362,0.88,0.82,0.91
1781454027.1812642,0.85,0.86,0.88
1781454027.2810166,0.84,0.88,0.86
1781454027.380855,0.81,0.89,0.86
1781454027.4808311,0.77,0.9,0.81
1781454027.5806124,0.78,0.87,0.91
1781454027.680048,0.79,0.84,1.01
1781454027.7814302,0.74,0.87,0.92
1781454027.8819606,0.72,0.9,0.91
1781454027.9874203,0.71,0.91,0.92
1781454028.0802145,0.69,0.91,0.93
1781454028.1811848,0.69,0.92,0.86
1781454028.294455,0.67,0.91,0.87
1781454028.380197,0.66,0.92,0.87
1781454028.4811592,0.63,0.9,0.85
1781454028.580435,0.62,0.91,0.83
1781454028.680212,0.61,0.89,0.86
1781454028.7806756,0.6,0.86,1.01
1781454028.8811307,0.6,0.83,1.04
1781454028.9804723,0.59,0.85,0.97
1781454029.0801427,0.58,0.83,1.07
1781454029.1813827,0.58,0.8,1.17
1781454029.2813451,0.58,0.76,1.23
1781454029.3807554,0.55,0.75,1.29
1781454029.4813743,0.53,0.72,1.32
1781454029.5800335,0.51,0.7,1.33
1781454029.680452,0.49,0.68,1.27
1781454029.78011,0.48,0.66,1.31
1781454029.880398,0.39,0.72,1.14
1781454029.987915,0.39,0.69,1.22
1781454030.0806892,0.4,0.67,1.23
