timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783125.574514,uwb_general,40.860441,0.368357,5.433883,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,40.860441,0.368357,5.433883,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159094,0.311334,0.082730,1,0,0
1780783125.674660,uwb_general,41.014813,0.370122,5.452569,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,41.014813,0.370122,5.452569,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159076,0.311245,0.082717,1,0,0
1780783125.674660,uwb_general,41.014813,0.370122,5.452569,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,41.014813,0.370122,5.452569,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159149,0.311405,0.082791,1,0,0
1780783125.674660,uwb_general,41.014813,0.370122,5.452569,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,41.014813,0.370122,5.452569,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159237,0.311415,0.082791,1,0,0
1780783125.674660,uwb_general,41.014813,0.370122,5.452569,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,41.014813,0.370122,5.452569,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159279,0.311480,0.082814,1,0,0
1780783125.776417,uwb_general,41.169184,0.371888,5.471254,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,41.169184,0.371888,5.471254,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159203,0.311261,0.082676,1,0,0
1780783125.776417,uwb_general,41.169184,0.371888,5.471254,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,41.169184,0.371888,5.471254,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159219,0.311459,0.082807,1,0,0
1780783125.874748,uwb_general,41.323556,0.373653,5.489939,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,41.323556,0.373653,5.489939,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159162,0.311426,0.082820,1,0,0
1780783125.874748,uwb_general,41.323556,0.373653,5.489939,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,41.323556,0.373653,5.489939,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159102,0.311370,0.082791,1,0,0
1780783125.874748,uwb_general,41.323556,0.373653,5.489939,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,41.323556,0.373653,5.489939,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159163,0.311411,0.082791,1,0,0
1780783125.974622,uwb_general,41.477927,0.375419,5.508624,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,41.477927,0.375419,5.508624,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159099,0.311386,0.082884,1,0,0
1780783125.974622,uwb_general,41.477927,0.375419,5.508624,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,41.477927,0.375419,5.508624,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159021,0.311430,0.082879,1,0,0
1780783125.974622,uwb_general,41.477927,0.375419,5.508624,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,41.477927,0.375419,5.508624,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159154,0.311352,0.082734,1,0,0
1780783125.974622,uwb_general,41.477927,0.375419,5.508624,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,41.477927,0.375419,5.508624,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159156,0.311303,0.082693,1,0,0
1780783126.078082,uwb_general,41.632299,0.377184,5.527310,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,41.632299,0.377184,5.527310,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159102,0.311341,0.082696,1,0,0
1780783126.078082,uwb_general,41.632299,0.377184,5.527310,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,41.632299,0.377184,5.527310,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159188,0.311331,0.082731,1,0,0
1780783126.175231,uwb_general,41.786670,0.378950,5.545995,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,41.786670,0.378950,5.545995,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159084,0.311264,0.082732,1,0,0
1780783126.175231,uwb_general,41.786670,0.378950,5.545995,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,41.786670,0.378950,5.545995,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159030,0.311421,0.082847,1,0,0
1780783126.175231,uwb_general,41.786670,0.378950,5.545995,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,41.786670,0.378950,5.545995,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158951,0.311371,0.082808,1,0,0
1780783126.274333,uwb_general,41.941042,0.380715,5.564680,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,41.941042,0.380715,5.564680,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158981,0.311425,0.082886,1,0,0
1780783126.274333,uwb_general,41.941042,0.380715,5.564680,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,41.941042,0.380715,5.564680,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158957,0.311413,0.082837,1,0,0
1780783126.274333,uwb_general,41.941042,0.380715,5.564680,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,41.941042,0.380715,5.564680,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158987,0.311422,0.082842,1,0,0
1780783126.374693,uwb_general,42.095413,0.382481,5.583365,1.543715,0.017655,0.186852,1,92.000000,NaN,NaN,NaN,0,none,42.095413,0.382481,5.583365,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159050,0.311343,0.082775,1,0,0
1780783126.374693,uwb_general,42.095413,0.382481,5.583365,1.543715,0.017655,0.186852,1,92.000000,NaN,NaN,NaN,0,none,42.095413,0.382481,5.583365,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159073,0.311330,0.082692,1,0,0
1780783126.374693,uwb_general,42.095413,0.382481,5.583365,1.543715,0.017655,0.186852,1,92.000000,NaN,NaN,NaN,0,none,42.095413,0.382481,5.583365,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158970,0.311402,0.082826,1,0,0
1780783126.475047,uwb_general,42.249785,0.384246,5.602050,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,42.249785,0.384246,5.602050,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158964,0.311275,0.082733,1,0,0
1780783126.475047,uwb_general,42.249785,0.384246,5.602050,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,42.249785,0.384246,5.602050,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159040,0.311422,0.082843,1,0,0
1780783126.475047,uwb_general,42.249785,0.384246,5.602050,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,42.249785,0.384246,5.602050,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158951,0.311421,0.082848,1,0,0
1780783126.575722,uwb_general,42.404156,0.386012,5.620736,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,42.404156,0.386012,5.620736,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311431,0.082892,1,0,0
1780783126.575722,uwb_general,42.404156,0.386012,5.620736,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,42.404156,0.386012,5.620736,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159034,0.311447,0.082891,1,0,0
1780783126.575722,uwb_general,42.404156,0.386012,5.620736,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,42.404156,0.386012,5.620736,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158971,0.311433,0.082848,1,0,0
1780783126.677868,uwb_general,42.558528,0.387777,5.639421,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,42.558528,0.387777,5.639421,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159077,0.311423,0.082857,1,0,0
1780783126.677868,uwb_general,42.558528,0.387777,5.639421,1.543715,0.017655,0.186852,1,91.000000,NaN,NaN,NaN,0,none,42.558528,0.387777,5.639421,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159057,0.311437,0.082897,1,0,0
1780783126.775473,uwb_general,42.712899,0.389543,5.658106,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,42.712899,0.389543,5.658106,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158952,0.311428,0.082858,1,0,0
1780783126.775473,uwb_general,42.712899,0.389543,5.658106,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,42.712899,0.389543,5.658106,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158906,0.311486,0.082908,1,0,0
1780783126.775473,uwb_general,42.712899,0.389543,5.658106,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,42.712899,0.389543,5.658106,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158994,0.311422,0.082862,1,0,0
1780783126.874762,uwb_general,42.867271,0.391308,5.676791,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,42.867271,0.391308,5.676791,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158943,0.311427,0.082846,1,0,0
1780783126.874762,uwb_general,42.867271,0.391308,5.676791,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,42.867271,0.391308,5.676791,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158894,0.311302,0.082756,1,0,0
1780783126.874762,uwb_general,42.867271,0.391308,5.676791,1.543715,0.017655,0.186852,1,89.000000,NaN,NaN,NaN,0,none,42.867271,0.391308,5.676791,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158991,0.311300,0.082791,1,0,0
1780783126.974579,uwb_general,43.021642,0.393073,5.695476,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,43.021642,0.393073,5.695476,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158995,0.311349,0.082841,1,0,0
1780783126.974579,uwb_general,43.021642,0.393073,5.695476,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,43.021642,0.393073,5.695476,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159037,0.311417,0.082843,1,0,0
1780783126.974579,uwb_general,43.021642,0.393073,5.695476,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,43.021642,0.393073,5.695476,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159062,0.311355,0.082756,1,0,0
1780783127.075180,uwb_general,43.176013,0.394839,5.714162,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.176013,0.394839,5.714162,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158999,0.311424,0.082853,1,0,0
1780783127.075180,uwb_general,43.176013,0.394839,5.714162,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.176013,0.394839,5.714162,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158943,0.311353,0.082735,1,0,0
1780783127.075180,uwb_general,43.176013,0.394839,5.714162,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.176013,0.394839,5.714162,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158969,0.311485,0.082902,1,0,0
1780783127.174740,uwb_general,43.330385,0.396604,5.732847,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.330385,0.396604,5.732847,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158957,0.311414,0.082852,1,0,0
1780783127.174740,uwb_general,43.330385,0.396604,5.732847,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.330385,0.396604,5.732847,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158874,0.311399,0.082823,1,0,0
1780783127.174740,uwb_general,43.330385,0.396604,5.732847,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.330385,0.396604,5.732847,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158900,0.311413,0.082849,1,0,0
1780783127.275222,uwb_general,43.484756,0.398370,5.751532,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.484756,0.398370,5.751532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158987,0.311430,0.082884,1,0,0
1780783127.275222,uwb_general,43.484756,0.398370,5.751532,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.484756,0.398370,5.751532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158942,0.311416,0.082849,1,0,0
1780783127.275222,uwb_general,43.484756,0.398370,5.751532,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.484756,0.398370,5.751532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159014,0.311408,0.082842,1,0,0
1780783127.275222,uwb_general,43.484756,0.398370,5.751532,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,43.484756,0.398370,5.751532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159063,0.311386,0.082816,1,0,0
1780783127.375013,uwb_general,43.639128,0.400135,5.770217,1.543715,0.017655,0.186852,1,85.000000,NaN,NaN,NaN,0,none,43.639128,0.400135,5.770217,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158942,0.311326,0.082721,1,0,0
1780783127.375013,uwb_general,43.639128,0.400135,5.770217,1.543715,0.017655,0.186852,1,85.000000,NaN,NaN,NaN,0,none,43.639128,0.400135,5.770217,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159060,0.311327,0.082721,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159061,0.311345,0.082768,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159033,0.311332,0.082719,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159093,0.311366,0.082812,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
1780783127.474743,uwb_general,43.793499,0.401901,5.788902,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,43.793499,0.401901,5.788902,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.158998,0.311420,0.082851,1,0,0
