timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780963753.435717,uwb_general,0.687238,-0.182294,0.459965,0.052752,-0.023578,-0.065194,1,56.000000,NaN,NaN,NaN,0,none,0.687238,-0.182294,0.459965,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.658994,-0.156021,0.082834,1,0,0
1780963753.539310,uwb_general,0.683439,-0.178746,0.452304,0.033830,-0.011264,-0.067186,1,60.000000,NaN,NaN,NaN,0,none,0.683439,-0.178746,0.452304,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659019,-0.156037,0.082860,1,0,0
1780963753.539310,uwb_general,0.683439,-0.178746,0.452304,0.033830,-0.011264,-0.067186,1,60.000000,NaN,NaN,NaN,0,none,0.683439,-0.178746,0.452304,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659063,-0.156035,0.082885,1,0,0
1780963753.539310,uwb_general,0.683439,-0.178746,0.452304,0.033830,-0.011264,-0.067186,1,60.000000,NaN,NaN,NaN,0,none,0.683439,-0.178746,0.452304,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659100,-0.155962,0.082948,1,0,0
1780963753.636300,uwb_general,0.663918,-0.167831,0.483505,-0.013927,0.013843,-0.001034,1,57.000000,NaN,NaN,NaN,0,none,0.663918,-0.167831,0.483505,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659123,-0.155957,0.082944,1,0,0
1780963753.636300,uwb_general,0.663918,-0.167831,0.483505,-0.013927,0.013843,-0.001034,1,57.000000,NaN,NaN,NaN,0,none,0.663918,-0.167831,0.483505,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.659166,-0.156031,0.082848,1,0,0
1780963753.735836,uwb_general,0.657476,-0.163848,0.498846,-0.024455,0.019261,0.025908,1,58.000000,NaN,NaN,NaN,0,none,0.657476,-0.163848,0.498846,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.660994,-0.155930,0.083066,1,0,0
1780963753.735836,uwb_general,0.657476,-0.163848,0.498846,-0.024455,0.019261,0.025908,1,58.000000,NaN,NaN,NaN,0,none,0.657476,-0.163848,0.498846,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.663881,-0.157991,0.083474,1,0,0
1780963753.735836,uwb_general,0.657476,-0.163848,0.498846,-0.024455,0.019261,0.025908,1,58.000000,NaN,NaN,NaN,0,none,0.657476,-0.163848,0.498846,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.667042,-0.160248,0.084719,1,0,0
1780963753.735836,uwb_general,0.657476,-0.163848,0.498846,-0.024455,0.019261,0.025908,1,58.000000,NaN,NaN,NaN,0,none,0.657476,-0.163848,0.498846,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.670902,-0.164586,0.088632,1,0,0
1780963753.835725,uwb_general,0.648972,-0.165178,0.497646,-0.037088,0.012472,0.019295,1,60.000000,NaN,NaN,NaN,0,none,0.648972,-0.165178,0.497646,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.673780,-0.171219,0.096322,1,0,0
1780963753.835725,uwb_general,0.648972,-0.165178,0.497646,-0.037088,0.012472,0.019295,1,60.000000,NaN,NaN,NaN,0,none,0.648972,-0.165178,0.497646,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.677298,-0.181182,0.107861,1,0,0
1780963753.935326,uwb_general,0.643142,-0.170408,0.489773,-0.041512,-0.001034,0.002195,1,60.000000,NaN,NaN,NaN,0,none,0.643142,-0.170408,0.489773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.683985,-0.190846,0.122672,1,0,0
1780963753.935326,uwb_general,0.643142,-0.170408,0.489773,-0.041512,-0.001034,0.002195,1,60.000000,NaN,NaN,NaN,0,none,0.643142,-0.170408,0.489773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.692280,-0.201261,0.140580,1,0,0
1780963753.935326,uwb_general,0.643142,-0.170408,0.489773,-0.041512,-0.001034,0.002195,1,60.000000,NaN,NaN,NaN,0,none,0.643142,-0.170408,0.489773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.704216,-0.216763,0.169618,1,0,0
1780963754.035879,uwb_general,0.643428,-0.178367,0.486681,-0.032259,-0.017413,-0.003582,1,60.000000,NaN,NaN,NaN,0,none,0.643428,-0.178367,0.486681,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.716947,-0.233184,0.201411,1,0,0
1780963754.035879,uwb_general,0.643428,-0.178367,0.486681,-0.032259,-0.017413,-0.003582,1,60.000000,NaN,NaN,NaN,0,none,0.643428,-0.178367,0.486681,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.732304,-0.246701,0.240960,1,0,0
1780963754.035879,uwb_general,0.643428,-0.178367,0.486681,-0.032259,-0.017413,-0.003582,1,60.000000,NaN,NaN,NaN,0,none,0.643428,-0.178367,0.486681,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.745606,-0.255543,0.277263,1,0,0
1780963754.135593,uwb_general,0.636090,-0.204250,0.537256,-0.040834,-0.067751,0.085270,1,64.000000,NaN,NaN,NaN,0,none,0.636090,-0.204250,0.537256,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.762862,-0.269508,0.339326,1,0,0
1780963754.135593,uwb_general,0.636090,-0.204250,0.537256,-0.040834,-0.067751,0.085270,1,64.000000,NaN,NaN,NaN,0,none,0.636090,-0.204250,0.537256,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.771507,-0.280567,0.386101,1,0,0
1780963754.135593,uwb_general,0.636090,-0.204250,0.537256,-0.040834,-0.067751,0.085270,1,64.000000,NaN,NaN,NaN,0,none,0.636090,-0.204250,0.537256,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.777731,-0.294189,0.431660,1,0,0
1780963754.135593,uwb_general,0.636090,-0.204250,0.537256,-0.040834,-0.067751,0.085270,1,64.000000,NaN,NaN,NaN,0,none,0.636090,-0.204250,0.537256,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.780908,-0.308685,0.477072,1,0,0
1780963754.241825,uwb_general,0.639259,-0.234797,0.606837,-0.025711,-0.117319,0.191780,1,62.000000,NaN,NaN,NaN,0,none,0.639259,-0.234797,0.606837,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.781129,-0.323671,0.522224,1,0,0
1780963754.241825,uwb_general,0.639259,-0.234797,0.606837,-0.025711,-0.117319,0.191780,1,62.000000,NaN,NaN,NaN,0,none,0.639259,-0.234797,0.606837,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.780139,-0.339226,0.565350,1,0,0
1780963754.336062,uwb_general,0.650116,-0.264051,0.670422,0.002287,-0.153856,0.269246,1,61.000000,NaN,NaN,NaN,0,none,0.650116,-0.264051,0.670422,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.779928,-0.356046,0.609275,1,0,0
1780963754.336062,uwb_general,0.650116,-0.264051,0.670422,0.002287,-0.153856,0.269246,1,61.000000,NaN,NaN,NaN,0,none,0.650116,-0.264051,0.670422,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.779748,-0.373408,0.655960,1,0,0
1780963754.336062,uwb_general,0.650116,-0.264051,0.670422,0.002287,-0.153856,0.269246,1,61.000000,NaN,NaN,NaN,0,none,0.650116,-0.264051,0.670422,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.775378,-0.393793,0.712692,1,0,0
1780963754.435593,uwb_general,0.682452,-0.279664,0.688283,0.069236,-0.154330,0.253436,1,52.000000,NaN,NaN,NaN,0,none,0.682452,-0.279664,0.688283,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.764808,-0.411961,0.760804,1,0,0
1780963754.435593,uwb_general,0.682452,-0.279664,0.688283,0.069236,-0.154330,0.253436,1,52.000000,NaN,NaN,NaN,0,none,0.682452,-0.279664,0.688283,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.746795,-0.427564,0.808850,1,0,0
1780963754.435593,uwb_general,0.682452,-0.279664,0.688283,0.069236,-0.154330,0.253436,1,52.000000,NaN,NaN,NaN,0,none,0.682452,-0.279664,0.688283,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.726113,-0.435658,0.854745,1,0,0
1780963754.536681,uwb_general,0.705751,-0.309166,0.722367,0.103380,-0.183665,0.268684,1,64.000000,NaN,NaN,NaN,0,none,0.705751,-0.309166,0.722367,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.707702,-0.439090,0.900410,1,0,0
1780963754.536681,uwb_general,0.705751,-0.309166,0.722367,0.103380,-0.183665,0.268684,1,64.000000,NaN,NaN,NaN,0,none,0.705751,-0.309166,0.722367,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.687813,-0.442652,0.946386,1,0,0
1780963754.536681,uwb_general,0.705751,-0.309166,0.722367,0.103380,-0.183665,0.268684,1,64.000000,NaN,NaN,NaN,0,none,0.705751,-0.309166,0.722367,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.665722,-0.448962,0.994029,1,0,0
1780963754.634964,uwb_general,0.733789,-0.332558,0.742861,0.140287,-0.194144,0.257562,1,61.000000,NaN,NaN,NaN,0,none,0.733789,-0.332558,0.742861,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.642060,-0.455580,1.041779,1,0,0
1780963754.634964,uwb_general,0.733789,-0.332558,0.742861,0.140287,-0.194144,0.257562,1,61.000000,NaN,NaN,NaN,0,none,0.733789,-0.332558,0.742861,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.611294,-0.457819,1.093076,1,0,0
1780963754.634964,uwb_general,0.733789,-0.332558,0.742861,0.140287,-0.194144,0.257562,1,61.000000,NaN,NaN,NaN,0,none,0.733789,-0.332558,0.742861,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.582219,-0.454175,1.134161,1,0,0
1780963754.734973,uwb_general,0.744666,-0.351177,0.779018,0.133717,-0.192487,0.275707,1,63.000000,NaN,NaN,NaN,0,none,0.744666,-0.351177,0.779018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.556619,-0.447423,1.166532,1,0,0
1780963754.734973,uwb_general,0.744666,-0.351177,0.779018,0.133717,-0.192487,0.275707,1,63.000000,NaN,NaN,NaN,0,none,0.744666,-0.351177,0.779018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.530955,-0.439964,1.195848,1,0,0
1780963754.734973,uwb_general,0.744666,-0.351177,0.779018,0.133717,-0.192487,0.275707,1,63.000000,NaN,NaN,NaN,0,none,0.744666,-0.351177,0.779018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.516093,-0.435587,1.211589,1,0,0
1780963754.835730,uwb_general,0.738675,-0.370254,0.837548,0.093342,-0.192129,0.329715,1,65.000000,NaN,NaN,NaN,0,none,0.738675,-0.370254,0.837548,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.461542,-0.421128,1.265679,1,0,0
1780963754.835730,uwb_general,0.738675,-0.370254,0.837548,0.093342,-0.192129,0.329715,1,65.000000,NaN,NaN,NaN,0,none,0.738675,-0.370254,0.837548,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.434484,-0.415130,1.290051,1,0,0
1780963754.835730,uwb_general,0.738675,-0.370254,0.837548,0.093342,-0.192129,0.329715,1,65.000000,NaN,NaN,NaN,0,none,0.738675,-0.370254,0.837548,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.412709,-0.409542,1.309036,1,0,0
1780963754.943946,uwb_general,0.704472,-0.381620,0.903490,0.002562,-0.175767,0.387233,1,60.000000,NaN,NaN,NaN,0,none,0.704472,-0.381620,0.903490,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.384144,-0.401199,1.333685,1,0,0
1780963754.943946,uwb_general,0.704472,-0.381620,0.903490,0.002562,-0.175767,0.387233,1,60.000000,NaN,NaN,NaN,0,none,0.704472,-0.381620,0.903490,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.357294,-0.391556,1.356414,1,0,0
1780963755.035665,uwb_general,0.630268,-0.407582,0.971308,-0.152699,-0.193252,0.437989,1,45.000000,NaN,NaN,NaN,0,none,0.630268,-0.407582,0.971308,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.335755,-0.383027,1.374748,1,0,0
1780963755.035665,uwb_general,0.630268,-0.407582,0.971308,-0.152699,-0.193252,0.437989,1,45.000000,NaN,NaN,NaN,0,none,0.630268,-0.407582,0.971308,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.318762,-0.375684,1.388231,1,0,0
1780963755.035665,uwb_general,0.630268,-0.407582,0.971308,-0.152699,-0.193252,0.437989,1,45.000000,NaN,NaN,NaN,0,none,0.630268,-0.407582,0.971308,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.298078,-0.365786,1.404249,1,0,0
1780963755.135912,uwb_general,0.548490,-0.436216,1.036614,-0.291377,-0.212661,0.475508,1,42.000000,NaN,NaN,NaN,0,none,0.548490,-0.436216,1.036614,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.283781,-0.360932,1.414946,1,0,0
1780963755.135912,uwb_general,0.548490,-0.436216,1.036614,-0.291377,-0.212661,0.475508,1,42.000000,NaN,NaN,NaN,0,none,0.548490,-0.436216,1.036614,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.270820,-0.358364,1.422907,1,0,0
1780963755.135912,uwb_general,0.548490,-0.436216,1.036614,-0.291377,-0.212661,0.475508,1,42.000000,NaN,NaN,NaN,0,none,0.548490,-0.436216,1.036614,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.260474,-0.355596,1.429749,1,0,0
1780963755.237047,uwb_general,0.503490,-0.426250,1.079470,-0.324453,-0.147539,0.467318,1,58.000000,NaN,NaN,NaN,0,none,0.503490,-0.426250,1.079470,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.254212,-0.355575,1.432891,1,0,0
1780963755.237047,uwb_general,0.503490,-0.426250,1.079470,-0.324453,-0.147539,0.467318,1,58.000000,NaN,NaN,NaN,0,none,0.503490,-0.426250,1.079470,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.246674,-0.358532,1.437270,1,0,0
1780963755.237047,uwb_general,0.503490,-0.426250,1.079470,-0.324453,-0.147539,0.467318,1,58.000000,NaN,NaN,NaN,0,none,0.503490,-0.426250,1.079470,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.247079,-0.361696,1.439200,1,0,0
1780963755.335945,uwb_general,0.450470,-0.412384,1.117518,-0.367355,-0.087861,0.452169,1,49.000000,NaN,NaN,NaN,0,none,0.450470,-0.412384,1.117518,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.248663,-0.365732,1.440474,1,0,0
1780963755.335945,uwb_general,0.450470,-0.412384,1.117518,-0.367355,-0.087861,0.452169,1,49.000000,NaN,NaN,NaN,0,none,0.450470,-0.412384,1.117518,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.249800,-0.369791,1.441921,1,0,0
1780963755.335945,uwb_general,0.450470,-0.412384,1.117518,-0.367355,-0.087861,0.452169,1,49.000000,NaN,NaN,NaN,0,none,0.450470,-0.412384,1.117518,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.252183,-0.377464,1.442780,1,0,0
1780963755.436175,uwb_general,0.375952,-0.412637,1.155200,-0.446137,-0.070068,0.439024,1,49.000000,NaN,NaN,NaN,0,none,0.375952,-0.412637,1.155200,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.256708,-0.385909,1.443261,1,0,0
1780963755.436175,uwb_general,0.375952,-0.412637,1.155200,-0.446137,-0.070068,0.439024,1,49.000000,NaN,NaN,NaN,0,none,0.375952,-0.412637,1.155200,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.262972,-0.393949,1.443883,1,0,0
1780963755.436175,uwb_general,0.375952,-0.412637,1.155200,-0.446137,-0.070068,0.439024,1,49.000000,NaN,NaN,NaN,0,none,0.375952,-0.412637,1.155200,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.268430,-0.402787,1.443766,1,0,0
1780963755.535728,uwb_general,0.326768,-0.403664,1.192771,-0.455667,-0.036748,0.427979,1,46.000000,NaN,NaN,NaN,0,none,0.326768,-0.403664,1.192771,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.273217,-0.411877,1.442581,1,0,0
1780963755.535728,uwb_general,0.326768,-0.403664,1.192771,-0.455667,-0.036748,0.427979,1,46.000000,NaN,NaN,NaN,0,none,0.326768,-0.403664,1.192771,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279013,-0.421507,1.441102,1,0,0
1780963755.535728,uwb_general,0.326768,-0.403664,1.192771,-0.455667,-0.036748,0.427979,1,46.000000,NaN,NaN,NaN,0,none,0.326768,-0.403664,1.192771,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.284769,-0.429059,1.439672,1,0,0
1780963755.535728,uwb_general,0.326768,-0.403664,1.192771,-0.455667,-0.036748,0.427979,1,46.000000,NaN,NaN,NaN,0,none,0.326768,-0.403664,1.192771,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.286620,-0.431423,1.439000,1,0,0
1780963755.635628,uwb_general,0.304902,-0.388257,1.220466,-0.406247,0.003039,0.401632,1,55.000000,NaN,NaN,NaN,0,none,0.304902,-0.388257,1.220466,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.298829,-0.444889,1.434273,1,0,0
1780963755.635628,uwb_general,0.304902,-0.388257,1.220466,-0.406247,0.003039,0.401632,1,55.000000,NaN,NaN,NaN,0,none,0.304902,-0.388257,1.220466,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.307120,-0.452402,1.430995,1,0,0
1780963755.735733,uwb_general,0.310923,-0.368624,1.247164,-0.308984,0.043343,0.378141,1,55.000000,NaN,NaN,NaN,0,none,0.310923,-0.368624,1.247164,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.314486,-0.458002,1.428797,1,0,0
1780963755.735733,uwb_general,0.310923,-0.368624,1.247164,-0.308984,0.043343,0.378141,1,55.000000,NaN,NaN,NaN,0,none,0.310923,-0.368624,1.247164,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.323044,-0.465379,1.426172,1,0,0
1780963755.735733,uwb_general,0.310923,-0.368624,1.247164,-0.308984,0.043343,0.378141,1,55.000000,NaN,NaN,NaN,0,none,0.310923,-0.368624,1.247164,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.328404,-0.470513,1.424921,1,0,0
1780963755.835321,uwb_general,0.328384,-0.362561,1.270071,-0.208147,0.046949,0.352136,1,51.000000,NaN,NaN,NaN,0,none,0.328384,-0.362561,1.270071,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.332119,-0.476161,1.424338,1,0,0
1780963755.835321,uwb_general,0.328384,-0.362561,1.270071,-0.208147,0.046949,0.352136,1,51.000000,NaN,NaN,NaN,0,none,0.328384,-0.362561,1.270071,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.334488,-0.484432,1.422682,1,0,0
1780963755.835321,uwb_general,0.328384,-0.362561,1.270071,-0.208147,0.046949,0.352136,1,51.000000,NaN,NaN,NaN,0,none,0.328384,-0.362561,1.270071,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.337863,-0.496657,1.420967,1,0,0
1780963755.935234,uwb_general,0.348858,-0.362757,1.286962,-0.122056,0.036750,0.320172,1,53.000000,NaN,NaN,NaN,0,none,0.348858,-0.362757,1.286962,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.343802,-0.510827,1.420660,1,0,0
1780963755.935234,uwb_general,0.348858,-0.362757,1.286962,-0.122056,0.036750,0.320172,1,53.000000,NaN,NaN,NaN,0,none,0.348858,-0.362757,1.286962,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.351150,-0.521540,1.422155,1,0,0
1780963755.935234,uwb_general,0.348858,-0.362757,1.286962,-0.122056,0.036750,0.320172,1,53.000000,NaN,NaN,NaN,0,none,0.348858,-0.362757,1.286962,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.358578,-0.531606,1.424855,1,0,0
1780963756.041526,uwb_general,0.370248,-0.367514,1.292803,-0.052003,0.019169,0.274508,1,58.000000,NaN,NaN,NaN,0,none,0.370248,-0.367514,1.292803,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.365607,-0.540191,1.429084,1,0,0
1780963756.041526,uwb_general,0.370248,-0.367514,1.292803,-0.052003,0.019169,0.274508,1,58.000000,NaN,NaN,NaN,0,none,0.370248,-0.367514,1.292803,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.372934,-0.548547,1.435579,1,0,0
1780963756.135225,uwb_general,0.403321,-0.379464,1.293656,0.027803,-0.009746,0.228107,1,62.000000,NaN,NaN,NaN,0,none,0.403321,-0.379464,1.293656,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.381084,-0.556316,1.442359,1,0,0
1780963756.135225,uwb_general,0.403321,-0.379464,1.293656,0.027803,-0.009746,0.228107,1,62.000000,NaN,NaN,NaN,0,none,0.403321,-0.379464,1.293656,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.389105,-0.562626,1.448668,1,0,0
1780963756.135225,uwb_general,0.403321,-0.379464,1.293656,0.027803,-0.009746,0.228107,1,62.000000,NaN,NaN,NaN,0,none,0.403321,-0.379464,1.293656,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.405321,-0.574234,1.460159,1,0,0
1780963756.235329,uwb_general,0.415735,-0.400416,1.281181,0.047889,-0.051402,0.166551,1,56.000000,NaN,NaN,NaN,0,none,0.415735,-0.400416,1.281181,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.418364,-0.584490,1.469704,1,0,0
1780963756.235329,uwb_general,0.415735,-0.400416,1.281181,0.047889,-0.051402,0.166551,1,56.000000,NaN,NaN,NaN,0,none,0.415735,-0.400416,1.281181,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.433340,-0.594932,1.480094,1,0,0
1780963756.235329,uwb_general,0.415735,-0.400416,1.281181,0.047889,-0.051402,0.166551,1,56.000000,NaN,NaN,NaN,0,none,0.415735,-0.400416,1.281181,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.450494,-0.604375,1.491385,1,0,0
1780963756.235329,uwb_general,0.415735,-0.400416,1.281181,0.047889,-0.051402,0.166551,1,56.000000,NaN,NaN,NaN,0,none,0.415735,-0.400416,1.281181,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.471112,-0.615234,1.505086,1,0,0
1780963756.336268,uwb_general,0.432405,-0.423471,1.285296,0.072664,-0.088756,0.144676,1,44.000000,NaN,NaN,NaN,0,none,0.432405,-0.423471,1.285296,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.488540,-0.624996,1.517136,1,0,0
1780963756.336268,uwb_general,0.432405,-0.423471,1.285296,0.072664,-0.088756,0.144676,1,44.000000,NaN,NaN,NaN,0,none,0.432405,-0.423471,1.285296,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.505152,-0.634873,1.529490,1,0,0
1780963756.436181,uwb_general,0.455927,-0.447524,1.296528,0.106559,-0.120404,0.139031,1,48.000000,NaN,NaN,NaN,0,none,0.455927,-0.447524,1.296528,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.518711,-0.643008,1.538858,1,0,0
1780963756.436181,uwb_general,0.455927,-0.447524,1.296528,0.106559,-0.120404,0.139031,1,48.000000,NaN,NaN,NaN,0,none,0.455927,-0.447524,1.296528,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.537718,-0.654470,1.550024,1,0,0
1780963756.436181,uwb_general,0.455927,-0.447524,1.296528,0.106559,-0.120404,0.139031,1,48.000000,NaN,NaN,NaN,0,none,0.455927,-0.447524,1.296528,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.553698,-0.662006,1.558609,1,0,0
1780963756.535670,uwb_general,0.488114,-0.471832,1.313602,0.151455,-0.145984,0.144563,1,47.000000,NaN,NaN,NaN,0,none,0.488114,-0.471832,1.313602,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.567929,-0.668524,1.565310,1,0,0
1780963756.637292,uwb_general,0.534192,-0.487869,1.312131,0.215954,-0.148984,0.116777,1,58.000000,NaN,NaN,NaN,0,none,0.534192,-0.487869,1.312131,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.572172,-0.670766,1.567219,1,0,0
1780963756.736220,uwb_general,0.553455,-0.525837,1.322546,0.211089,-0.197087,0.114575,1,38.000000,NaN,NaN,NaN,0,none,0.553455,-0.525837,1.322546,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.641363,-0.716450,1.579333,1,0,0
1780963756.736220,uwb_general,0.553455,-0.525837,1.322546,0.211089,-0.197087,0.114575,1,38.000000,NaN,NaN,NaN,0,none,0.553455,-0.525837,1.322546,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.654513,-0.722947,1.580443,1,0,0
1780963756.736220,uwb_general,0.553455,-0.525837,1.322546,0.211089,-0.197087,0.114575,1,38.000000,NaN,NaN,NaN,0,none,0.553455,-0.525837,1.322546,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.668780,-0.729127,1.582702,1,0,0
1780963756.736220,uwb_general,0.553455,-0.525837,1.322546,0.211089,-0.197087,0.114575,1,38.000000,NaN,NaN,NaN,0,none,0.553455,-0.525837,1.322546,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.670735,-0.730203,1.583077,1,0,0
1780963757.036228,uwb_general,0.669507,-0.585247,1.357045,0.348318,-0.232737,0.132161,1,53.000000,NaN,NaN,NaN,0,none,0.669507,-0.585247,1.357045,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.750987,-0.741630,1.605881,1,0,0
1780963757.535855,uwb_general,0.803360,-0.633302,1.383432,0.554793,-0.284409,0.155137,1,53.000000,NaN,NaN,NaN,0,none,0.803360,-0.633302,1.383432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.857366,-0.764394,1.614590,1,0,0
1780963757.535855,uwb_general,0.803360,-0.633302,1.383432,0.554793,-0.284409,0.155137,1,53.000000,NaN,NaN,NaN,0,none,0.803360,-0.633302,1.383432,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.212546,-0.803633,1.626732,1,0,0
1780963757.637083,uwb_general,0.935893,-0.652979,1.386038,0.715460,-0.266134,0.132620,1,59.000000,NaN,NaN,NaN,0,none,0.935893,-0.652979,1.386038,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.281516,-0.812194,1.623631,1,0,0
