Time,POSX,POSY,POSZ
1781453291.5794506,0.15,0.87,0.96
1781453291.6795602,0.11,0.9,1.05
1781453291.7801156,0.11,0.85,0.91
1781453291.8802295,0.11,0.77,0.82
1781453291.978673,0.12,0.71,0.74
1781453292.0798573,0.13,0.71,0.87
1781453292.1845038,0.12,0.71,0.73
1781453292.278788,0.15,0.68,0.73
1781453292.3790102,0.13,0.71,0.63
1781453292.4792597,0.14,0.71,0.83
1781453292.580256,0.18,0.65,0.68
1781453292.6793492,0.17,0.68,0.64
1781453292.779325,0.19,0.65,0.65
1781453292.8800259,0.18,0.64,0.66
1781453292.9801111,0.19,0.62,0.7
1781453293.0791228,0.17,0.64,0.67
1781453293.179386,0.16,0.64,0.66
1781453293.2786698,0.13,0.59,0.63
1781453293.3788006,0.1,0.61,0.57
1781453293.479754,0.13,0.56,0.54
1781453293.590265,0.16,0.51,0.49
1781453293.678564,0.14,0.52,0.44
1781453293.778908,0.15,0.47,0.4
1781453293.8798044,0.14,0.49,0.45
1781453293.9791882,0.13,0.51,0.72
1781453294.0810642,0.13,0.51,0.91
1781453294.1787338,0.12,0.52,1.01
1781453294.2794669,0.14,0.51,1.11
1781453294.3787613,0.1,0.57,1.23
1781453294.479487,0.11,0.53,1.35
1781453294.579009,0.08,0.52,1.08
1781453294.685249,0.09,0.46,0.96
1781453294.7792354,0.07,0.45,0.85
1781453294.8794174,0.04,0.45,0.7
1781453294.979697,0.02,0.46,0.61
1781453295.0795274,0.01,0.47,0.58
1781453295.1791604,0.0,0.52,0.76
1781453295.2792883,0.01,0.46,0.74
1781453295.3785675,0.05,0.42,0.63
1781453295.4793794,0.05,0.42,0.65
1781453295.579587,0.05,0.49,0.82
1781453295.6797254,0.04,0.54,0.81
1781453295.7802358,0.06,0.53,0.79
1781453295.8791366,0.06,0.55,0.74
1781453295.9801319,0.07,0.56,0.69
1781453296.0799022,0.08,0.54,0.66
1781453296.1786342,0.06,0.57,0.7
1781453296.2785833,0.07,0.55,0.67
1781453296.3877406,0.06,0.53,0.65
1781453296.4793606,0.06,0.6,0.79
1781453296.5801446,0.08,0.57,0.71
1781453296.6793554,0.07,0.57,0.91
1781453296.7800303,0.08,0.58,0.86
1781453296.8793266,0.08,0.58,0.74
1781453296.9788067,0.07,0.55,0.68
1781453297.0796366,0.05,0.56,0.64
1781453297.1802058,0.04,0.56,0.56
