pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781376815.6398034,142381,FAST,0,1,-0.5070,0.0990,0.2110,60,0x5CA9,1.4940,0xD41F,1.7980,0xC307,1.9110,0x4A10,2.2520,,nan,,nan,,nan,,nan,-0.96094,0.16333,0.01294,-0.06104,-0.24414,-0.30518,3.942
1781376815.6399732,142395,UWB,1,1,-0.4980,0.1110,0.1510,36,0x5CA9,1.4890,0xD41F,1.8400,0xC307,1.8970,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.96094,0.16333,0.01294,-0.06104,-0.24414,-0.30518,3.942
1781376815.6400712,142401,FAST,0,1,-0.4980,0.1110,0.1510,36,0x5CA9,1.4890,0xD41F,1.8400,0xC307,1.8970,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.95825,0.16455,0.01440,-0.24414,-0.18311,-0.36621,3.942
1781376815.652856,142421,FAST,0,1,-0.4980,0.1110,0.1510,36,0x5CA9,1.4890,0xD41F,1.8400,0xC307,1.8970,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.96021,0.16187,0.01465,-0.24414,-0.30518,-0.30518,3.942
1781376815.673504,142441,FAST,0,1,-0.4980,0.1110,0.1510,36,0x5CA9,1.4890,0xD41F,1.8400,0xC307,1.8970,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.96069,0.16235,0.01343,-0.12207,-0.18311,-0.36621,3.942
1781376815.7116647,142461,FAST,0,1,-0.4980,0.1110,0.1510,36,0x5CA9,1.4890,0xD41F,1.8400,0xC307,1.8970,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.96118,0.16187,0.01538,-0.24414,-0.12207,-0.48828,3.942
1781376815.7131205,142481,FAST,0,1,-0.4980,0.1110,0.1510,36,0x5CA9,1.4890,0xD41F,1.8400,0xC307,1.8970,0x4A10,2.2850,,nan,,nan,,nan,,nan,-0.95923,0.16235,0.01440,-0.24414,-0.30518,-0.24414,3.942
1781376815.7277162,142495,UWB,1,1,-0.4990,0.1040,0.2030,56,0x5CA9,1.4800,0xD41F,1.7930,0xC307,1.9390,0x4A10,2.3090,,nan,,nan,,nan,,nan,-0.95923,0.16235,0.01440,-0.24414,-0.30518,-0.24414,3.942
1781376815.7386146,142501,FAST,0,1,-0.4990,0.1040,0.2030,56,0x5CA9,1.4800,0xD41F,1.7930,0xC307,1.9390,0x4A10,2.3090,,nan,,nan,,nan,,nan,-0.96216,0.16211,0.01367,-0.12207,-0.12207,-0.36621,3.942
1781376815.7549002,142521,FAST,0,1,-0.4990,0.1040,0.2030,56,0x5CA9,1.4800,0xD41F,1.7930,0xC307,1.9390,0x4A10,2.3090,,nan,,nan,,nan,,nan,-0.95923,0.16357,0.01465,-0.18311,-0.18311,-0.30518,3.942
1781376815.7751498,142541,FAST,0,1,-0.4990,0.1040,0.2030,56,0x5CA9,1.4800,0xD41F,1.7930,0xC307,1.9390,0x4A10,2.3090,,nan,,nan,,nan,,nan,-0.96143,0.16382,0.01392,-0.24414,-0.24414,-0.36621,3.942
1781376815.8047652,142561,FAST,0,1,-0.4990,0.1040,0.2030,56,0x5CA9,1.4800,0xD41F,1.7930,0xC307,1.9390,0x4A10,2.3090,,nan,,nan,,nan,,nan,-0.95972,0.16235,0.01440,-0.18311,-0.12207,-0.30518,3.942
1781376815.8258135,142581,FAST,0,1,-0.4990,0.1040,0.2030,56,0x5CA9,1.4800,0xD41F,1.7930,0xC307,1.9390,0x4A10,2.3090,,nan,,nan,,nan,,nan,-0.95898,0.16284,0.01245,-0.30518,-0.24414,-0.48828,3.942
1781376815.8284864,142596,UWB,1,1,-0.5060,0.0920,0.2500,58,0x5CA9,1.4750,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.95898,0.16284,0.01245,-0.30518,-0.24414,-0.48828,3.942
1781376815.8329232,142601,FAST,0,1,-0.5060,0.0920,0.2500,58,0x5CA9,1.4750,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.96143,0.16260,0.01392,-0.18311,-0.12207,-0.30518,3.936
