Time,POSX,POSY,POSZ
1776442275.7239385,-1.36,0.036,0.44
1776442275.839373,-1.31,-0.044000000000000004,0.46
1776442275.9250438,-1.29,-0.134,0.47000000000000003
1776442276.0236332,-1.25,-0.214,0.46
1776442276.164954,-1.2,-0.304,0.44
1776442276.2242358,-1.2,-0.394,0.43
1776442276.324529,-1.19,-0.494,0.4
1776442276.4770334,-1.16,-0.594,0.38
1776442276.5235126,-1.18,-0.664,0.38
1776442276.6394546,-1.16,-0.674,0.44
1776442276.7234795,-1.13,-0.764,0.39
1776442276.8257291,-1.09,-0.824,0.38
1776442276.9530292,-1.04,-0.844,0.37
1776442277.0233228,-0.95,-0.854,0.37
1776442277.1255958,-0.87,-0.874,0.38
1776442277.2649586,-0.74,-0.904,0.35000000000000003
1776442277.3235996,-0.67,-0.914,0.4
1776442277.4258854,-0.67,-0.9339999999999999,0.47000000000000003
1776442277.5887036,-0.59,-0.994,0.5
1776442277.6233027,-0.66,-0.964,0.42
1776442277.7439818,-0.64,-0.964,0.4
1776442277.8254414,-0.66,-0.954,0.4
1776442277.926976,-0.6,-0.964,0.39
1776442278.0802011,-0.57,-0.964,0.37
1776442278.1235783,-0.49,-0.914,0.4
1776442278.2387788,-0.4,-0.894,0.43
1776442278.322954,-0.35,-0.864,0.42
1776442278.4258387,-0.27,-0.814,0.4
1776442278.5519202,-0.18,-0.744,0.37
1776442278.6257925,-0.07,-0.6839999999999999,0.35000000000000003
1776442278.7230701,-0.09,-0.644,0.39
1776442278.8579366,-0.07,-0.584,0.43
1776442278.9247217,-0.04,-0.504,0.47000000000000003
1776442279.0256395,-0.01,-0.414,0.5
1776442279.1712966,0.03,-0.344,0.53
1776442279.223106,0.08,-0.274,0.52
1776442279.3335416,0.13,-0.194,0.55
1776442279.4229488,0.18,-0.11399999999999999,0.56
1776442279.5228362,0.24,-0.054,0.59
1776442279.646414,0.23,0.016,0.62
1776442279.7235763,0.26,0.096,0.62
1776442279.8244462,0.28,0.17600000000000002,0.63
1776442279.9563956,0.35,0.266,0.62
1776442280.0244782,0.45,0.336,0.59
1776442280.1253784,0.46,0.406,0.58
1776442280.2700496,0.48,0.476,0.58
1776442280.3236744,0.55,0.546,0.59
1776442280.4264507,0.58,0.616,0.6
1776442280.5822387,0.58,0.676,0.6
1776442280.6239948,0.56,0.726,0.61
1776442280.732056,0.55,0.776,0.63
1776442280.8232691,0.56,0.806,0.63
1776442280.9243264,0.69,0.856,0.64
1776442281.0471904,0.69,0.876,0.63
1776442281.1236095,0.77,0.916,0.62
1776442281.2231512,0.8,0.936,0.61
1776442281.3547342,0.83,0.966,0.6
1776442281.4223988,0.83,1.026,0.54
1776442281.524127,0.9,0.986,0.61
1776442281.6696203,0.9,1.016,0.56
1776442281.7234466,0.76,1.016,0.6
1776442281.8302896,0.78,0.996,0.61
1776442281.9236877,0.84,0.966,0.5700000000000001
1776442282.0248508,0.87,0.926,0.54
1776442282.1405458,0.88,0.866,0.53
1776442282.2236419,0.88,0.806,0.53
1776442282.3234415,0.88,0.736,0.49
1776442282.4513183,0.87,0.666,0.46
1776442282.5231738,0.87,0.576,0.46
1776442282.6258547,0.9,0.476,0.44
1776442282.7620935,0.9,0.386,0.41000000000000003
1776442282.823053,0.88,0.306,0.41000000000000003
1776442282.9241672,0.87,0.226,0.41000000000000003
1776442283.0769947,0.86,0.126,0.44
1776442283.1251817,0.87,0.036,0.45
1776442283.2311506,0.86,-0.044000000000000004,0.47000000000000003
1776442283.325643,0.87,-0.11399999999999999,0.51
1776442283.424275,0.85,-0.174,0.55
1776442283.5424724,0.81,-0.23399999999999999,0.5700000000000001
1776442283.6238732,0.78,-0.314,0.59
1776442283.7233799,0.8,-0.394,0.59
1776442283.8523467,0.76,-0.474,0.58
1776442283.9261038,0.72,-0.534,0.55
1776442284.025139,0.69,-0.614,0.5
