timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780530089.157796,uwb_general,0.260844,0.277546,0.632919,-0.047189,0.068895,-0.013470,1,54.000000,NaN,NaN,NaN,0,none,0.260844,0.277546,0.632919,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279658,0.212340,0.106621,1,0,0
1780530089.157796,uwb_general,0.260844,0.277546,0.632919,-0.047189,0.068895,-0.013470,1,54.000000,NaN,NaN,NaN,0,none,0.260844,0.277546,0.632919,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279706,0.212363,0.106567,1,0,0
1780530089.157796,uwb_general,0.260844,0.277546,0.632919,-0.047189,0.068895,-0.013470,1,54.000000,NaN,NaN,NaN,0,none,0.260844,0.277546,0.632919,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279697,0.212259,0.106547,1,0,0
1780530089.157796,uwb_general,0.260844,0.277546,0.632919,-0.047189,0.068895,-0.013470,1,54.000000,NaN,NaN,NaN,0,none,0.260844,0.277546,0.632919,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279711,0.212278,0.106520,1,0,0
1780530089.258864,uwb_general,0.258214,0.319778,0.616921,-0.041928,0.157923,-0.046490,1,51.000000,NaN,NaN,NaN,0,none,0.258214,0.319778,0.616921,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279817,0.212386,0.106470,1,0,0
1780530089.258864,uwb_general,0.258214,0.319778,0.616921,-0.041928,0.157923,-0.046490,1,51.000000,NaN,NaN,NaN,0,none,0.258214,0.319778,0.616921,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279667,0.212330,0.106449,1,0,0
1780530089.358182,uwb_general,0.251854,0.343348,0.620499,-0.047388,0.177516,-0.027950,1,53.000000,NaN,NaN,NaN,0,none,0.251854,0.343348,0.620499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279724,0.212368,0.106463,1,0,0
1780530089.358182,uwb_general,0.251854,0.343348,0.620499,-0.047388,0.177516,-0.027950,1,53.000000,NaN,NaN,NaN,0,none,0.251854,0.343348,0.620499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279723,0.212375,0.106462,1,0,0
1780530089.358182,uwb_general,0.251854,0.343348,0.620499,-0.047388,0.177516,-0.027950,1,53.000000,NaN,NaN,NaN,0,none,0.251854,0.343348,0.620499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279646,0.212358,0.106453,1,0,0
1780530089.458620,uwb_general,0.243280,0.355117,0.628050,-0.057049,0.162444,-0.004631,1,51.000000,NaN,NaN,NaN,0,none,0.243280,0.355117,0.628050,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279701,0.212353,0.106468,1,0,0
1780530089.458620,uwb_general,0.243280,0.355117,0.628050,-0.057049,0.162444,-0.004631,1,51.000000,NaN,NaN,NaN,0,none,0.243280,0.355117,0.628050,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279699,0.212363,0.106461,1,0,0
1780530089.458620,uwb_general,0.243280,0.355117,0.628050,-0.057049,0.162444,-0.004631,1,51.000000,NaN,NaN,NaN,0,none,0.243280,0.355117,0.628050,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279679,0.212433,0.106453,1,0,0
1780530089.458620,uwb_general,0.243280,0.355117,0.628050,-0.057049,0.162444,-0.004631,1,51.000000,NaN,NaN,NaN,0,none,0.243280,0.355117,0.628050,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279769,0.212335,0.106479,1,0,0
1780530089.458620,uwb_general,0.243280,0.355117,0.628050,-0.057049,0.162444,-0.004631,1,51.000000,NaN,NaN,NaN,0,none,0.243280,0.355117,0.628050,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279769,0.212335,0.106479,1,0,0
1780530089.569400,uwb_general,0.238882,0.365237,0.628707,-0.053756,0.147017,-0.002107,1,51.000000,NaN,NaN,NaN,0,none,0.238882,0.365237,0.628707,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279644,0.212214,0.106262,1,0,0
1780530089.657775,uwb_general,0.237007,0.379972,0.624554,-0.044938,0.147100,-0.010993,1,53.000000,NaN,NaN,NaN,0,none,0.237007,0.379972,0.624554,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279353,0.212055,0.106325,1,0,0
1780530089.657775,uwb_general,0.237007,0.379972,0.624554,-0.044938,0.147100,-0.010993,1,53.000000,NaN,NaN,NaN,0,none,0.237007,0.379972,0.624554,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279781,0.212217,0.106369,1,0,0
1780530089.657775,uwb_general,0.237007,0.379972,0.624554,-0.044938,0.147100,-0.010993,1,53.000000,NaN,NaN,NaN,0,none,0.237007,0.379972,0.624554,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279608,0.212035,0.106258,1,0,0
1780530089.657775,uwb_general,0.237007,0.379972,0.624554,-0.044938,0.147100,-0.010993,1,53.000000,NaN,NaN,NaN,0,none,0.237007,0.379972,0.624554,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279696,0.212079,0.106334,1,0,0
1780530089.759371,uwb_general,0.236549,0.402939,0.603290,-0.034772,0.167901,-0.056439,1,52.000000,NaN,NaN,NaN,0,none,0.236549,0.402939,0.603290,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279699,0.211983,0.106332,1,0,0
1780530089.759371,uwb_general,0.236549,0.402939,0.603290,-0.034772,0.167901,-0.056439,1,52.000000,NaN,NaN,NaN,0,none,0.236549,0.402939,0.603290,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279660,0.212062,0.106372,1,0,0
1780530089.860388,uwb_general,0.242197,0.403704,0.589458,-0.011785,0.127532,-0.074894,1,48.000000,NaN,NaN,NaN,0,none,0.242197,0.403704,0.589458,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279595,0.212057,0.106367,1,0,0
1780530089.860388,uwb_general,0.242197,0.403704,0.589458,-0.011785,0.127532,-0.074894,1,48.000000,NaN,NaN,NaN,0,none,0.242197,0.403704,0.589458,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279715,0.212044,0.106297,1,0,0
1780530089.860388,uwb_general,0.242197,0.403704,0.589458,-0.011785,0.127532,-0.074894,1,48.000000,NaN,NaN,NaN,0,none,0.242197,0.403704,0.589458,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279736,0.212150,0.106265,1,0,0
1780530089.860388,uwb_general,0.242197,0.403704,0.589458,-0.011785,0.127532,-0.074894,1,48.000000,NaN,NaN,NaN,0,none,0.242197,0.403704,0.589458,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279599,0.212135,0.106263,1,0,0
1780530089.960982,uwb_general,0.251250,0.402195,0.585695,0.013989,0.091607,-0.066494,1,53.000000,NaN,NaN,NaN,0,none,0.251250,0.402195,0.585695,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279456,0.211937,0.106281,1,0,0
1780530089.960982,uwb_general,0.251250,0.402195,0.585695,0.013989,0.091607,-0.066494,1,53.000000,NaN,NaN,NaN,0,none,0.251250,0.402195,0.585695,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279536,0.212083,0.106232,1,0,0
1780530090.058364,uwb_general,0.251221,0.405235,0.602690,0.010392,0.076187,-0.013204,1,56.000000,NaN,NaN,NaN,0,none,0.251221,0.405235,0.602690,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279591,0.212182,0.106121,1,0,0
1780530090.058364,uwb_general,0.251221,0.405235,0.602690,0.010392,0.076187,-0.013204,1,56.000000,NaN,NaN,NaN,0,none,0.251221,0.405235,0.602690,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279630,0.212132,0.106200,1,0,0
1780530090.058364,uwb_general,0.251221,0.405235,0.602690,0.010392,0.076187,-0.013204,1,56.000000,NaN,NaN,NaN,0,none,0.251221,0.405235,0.602690,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279607,0.212221,0.106294,1,0,0
1780530090.058364,uwb_general,0.251221,0.405235,0.602690,0.010392,0.076187,-0.013204,1,56.000000,NaN,NaN,NaN,0,none,0.251221,0.405235,0.602690,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279681,0.212134,0.106207,1,0,0
1780530090.158238,uwb_general,0.245651,0.416706,0.623936,-0.006256,0.085891,0.037656,1,58.000000,NaN,NaN,NaN,0,none,0.245651,0.416706,0.623936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279592,0.212116,0.106221,1,0,0
1780530090.158238,uwb_general,0.245651,0.416706,0.623936,-0.006256,0.085891,0.037656,1,58.000000,NaN,NaN,NaN,0,none,0.245651,0.416706,0.623936,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279669,0.212094,0.106238,1,0,0
1780530090.260188,uwb_general,0.247707,0.417050,0.647330,0.000498,0.065123,0.081894,1,54.000000,NaN,NaN,NaN,0,none,0.247707,0.417050,0.647330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279670,0.212185,0.106244,1,0,0
1780530090.260188,uwb_general,0.247707,0.417050,0.647330,0.000498,0.065123,0.081894,1,54.000000,NaN,NaN,NaN,0,none,0.247707,0.417050,0.647330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279676,0.212180,0.106248,1,0,0
1780530090.260188,uwb_general,0.247707,0.417050,0.647330,0.000498,0.065123,0.081894,1,54.000000,NaN,NaN,NaN,0,none,0.247707,0.417050,0.647330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279811,0.212153,0.106229,1,0,0
1780530090.260188,uwb_general,0.247707,0.417050,0.647330,0.000498,0.065123,0.081894,1,54.000000,NaN,NaN,NaN,0,none,0.247707,0.417050,0.647330,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279643,0.212161,0.106269,1,0,0
1780530090.358479,uwb_general,0.248966,0.416252,0.657598,0.003544,0.046707,0.086580,1,53.000000,NaN,NaN,NaN,0,none,0.248966,0.416252,0.657598,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279658,0.212183,0.106223,1,0,0
1780530090.358479,uwb_general,0.248966,0.416252,0.657598,0.003544,0.046707,0.086580,1,53.000000,NaN,NaN,NaN,0,none,0.248966,0.416252,0.657598,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279738,0.212192,0.106264,1,0,0
1780530090.458281,uwb_general,0.244296,0.415035,0.663353,-0.009112,0.031875,0.080037,1,53.000000,NaN,NaN,NaN,0,none,0.244296,0.415035,0.663353,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279707,0.212209,0.106231,1,0,0
1780530090.458281,uwb_general,0.244296,0.415035,0.663353,-0.009112,0.031875,0.080037,1,53.000000,NaN,NaN,NaN,0,none,0.244296,0.415035,0.663353,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279695,0.212270,0.106236,1,0,0
1780530090.458281,uwb_general,0.244296,0.415035,0.663353,-0.009112,0.031875,0.080037,1,53.000000,NaN,NaN,NaN,0,none,0.244296,0.415035,0.663353,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279748,0.212197,0.106277,1,0,0
1780530090.558448,uwb_general,0.241560,0.413790,0.661447,-0.013709,0.020711,0.057701,1,53.000000,NaN,NaN,NaN,0,none,0.241560,0.413790,0.661447,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279776,0.212203,0.106226,1,0,0
1780530090.558448,uwb_general,0.241560,0.413790,0.661447,-0.013709,0.020711,0.057701,1,53.000000,NaN,NaN,NaN,0,none,0.241560,0.413790,0.661447,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279648,0.212120,0.106240,1,0,0
1780530090.659319,uwb_general,0.245478,0.407311,0.654587,-0.000387,-0.000827,0.029236,1,50.000000,NaN,NaN,NaN,0,none,0.245478,0.407311,0.654587,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279748,0.212114,0.106227,1,0,0
1780530090.659319,uwb_general,0.245478,0.407311,0.654587,-0.000387,-0.000827,0.029236,1,50.000000,NaN,NaN,NaN,0,none,0.245478,0.407311,0.654587,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279683,0.212129,0.106251,1,0,0
1780530090.659319,uwb_general,0.245478,0.407311,0.654587,-0.000387,-0.000827,0.029236,1,50.000000,NaN,NaN,NaN,0,none,0.245478,0.407311,0.654587,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279741,0.212177,0.106281,1,0,0
1780530090.758816,uwb_general,0.247898,0.397942,0.644745,0.005806,-0.024221,0.000464,1,50.000000,NaN,NaN,NaN,0,none,0.247898,0.397942,0.644745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279692,0.212186,0.106276,1,0,0
1780530090.758816,uwb_general,0.247898,0.397942,0.644745,0.005806,-0.024221,0.000464,1,50.000000,NaN,NaN,NaN,0,none,0.247898,0.397942,0.644745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279774,0.212035,0.106244,1,0,0
1780530090.758816,uwb_general,0.247898,0.397942,0.644745,0.005806,-0.024221,0.000464,1,50.000000,NaN,NaN,NaN,0,none,0.247898,0.397942,0.644745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279704,0.212109,0.106260,1,0,0
1780530090.758816,uwb_general,0.247898,0.397942,0.644745,0.005806,-0.024221,0.000464,1,50.000000,NaN,NaN,NaN,0,none,0.247898,0.397942,0.644745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279781,0.212103,0.106244,1,0,0
1780530090.758816,uwb_general,0.247898,0.397942,0.644745,0.005806,-0.024221,0.000464,1,50.000000,NaN,NaN,NaN,0,none,0.247898,0.397942,0.644745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279804,0.212194,0.106290,1,0,0
1780530090.858697,uwb_general,0.249299,0.392544,0.642568,0.007872,-0.031716,-0.004547,1,54.000000,NaN,NaN,NaN,0,none,0.249299,0.392544,0.642568,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279643,0.212100,0.106266,1,0,0
1780530090.959315,uwb_general,0.250040,0.389711,0.645773,0.007756,-0.030864,0.003702,1,52.000000,NaN,NaN,NaN,0,none,0.250040,0.389711,0.645773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279703,0.212216,0.106282,1,0,0
1780530090.959315,uwb_general,0.250040,0.389711,0.645773,0.007756,-0.030864,0.003702,1,52.000000,NaN,NaN,NaN,0,none,0.250040,0.389711,0.645773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279723,0.212101,0.106287,1,0,0
1780530090.959315,uwb_general,0.250040,0.389711,0.645773,0.007756,-0.030864,0.003702,1,52.000000,NaN,NaN,NaN,0,none,0.250040,0.389711,0.645773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279717,0.212218,0.106241,1,0,0
1780530090.959315,uwb_general,0.250040,0.389711,0.645773,0.007756,-0.030864,0.003702,1,52.000000,NaN,NaN,NaN,0,none,0.250040,0.389711,0.645773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279640,0.212139,0.106208,1,0,0
1780530090.959315,uwb_general,0.250040,0.389711,0.645773,0.007756,-0.030864,0.003702,1,52.000000,NaN,NaN,NaN,0,none,0.250040,0.389711,0.645773,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279728,0.212105,0.106253,1,0,0
1780530091.067229,uwb_general,0.250376,0.388444,0.647933,0.006649,-0.026280,0.007735,1,52.000000,NaN,NaN,NaN,0,none,0.250376,0.388444,0.647933,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279801,0.212205,0.106255,1,0,0
1780530091.158506,uwb_general,0.250480,0.388071,0.635386,0.005236,-0.020599,-0.022287,1,50.000000,NaN,NaN,NaN,0,none,0.250480,0.388071,0.635386,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279694,0.212204,0.106265,1,0,0
1780530091.158506,uwb_general,0.250480,0.388071,0.635386,0.005236,-0.020599,-0.022287,1,50.000000,NaN,NaN,NaN,0,none,0.250480,0.388071,0.635386,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279718,0.212134,0.106243,1,0,0
1780530091.158506,uwb_general,0.250480,0.388071,0.635386,0.005236,-0.020599,-0.022287,1,50.000000,NaN,NaN,NaN,0,none,0.250480,0.388071,0.635386,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279787,0.212181,0.106283,1,0,0
1780530091.264236,uwb_general,0.261243,0.382771,0.622411,0.031031,-0.028762,-0.046506,1,50.000000,NaN,NaN,NaN,0,none,0.261243,0.382771,0.622411,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279675,0.212096,0.106263,1,0,0
1780530091.264236,uwb_general,0.261243,0.382771,0.622411,0.031031,-0.028762,-0.046506,1,50.000000,NaN,NaN,NaN,0,none,0.261243,0.382771,0.622411,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279688,0.212106,0.106254,1,0,0
1780530091.264236,uwb_general,0.261243,0.382771,0.622411,0.031031,-0.028762,-0.046506,1,50.000000,NaN,NaN,NaN,0,none,0.261243,0.382771,0.622411,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279740,0.212197,0.106280,1,0,0
1780530091.359129,uwb_general,0.262004,0.385342,0.614159,0.025129,-0.015040,-0.054622,1,53.000000,NaN,NaN,NaN,0,none,0.262004,0.385342,0.614159,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279674,0.212118,0.106257,1,0,0
1780530091.359129,uwb_general,0.262004,0.385342,0.614159,0.025129,-0.015040,-0.054622,1,53.000000,NaN,NaN,NaN,0,none,0.262004,0.385342,0.614159,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279683,0.212206,0.106273,1,0,0
1780530091.359129,uwb_general,0.262004,0.385342,0.614159,0.025129,-0.015040,-0.054622,1,53.000000,NaN,NaN,NaN,0,none,0.262004,0.385342,0.614159,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279735,0.212109,0.106277,1,0,0
1780530091.459185,uwb_general,0.262082,0.387160,0.600021,0.018996,-0.006673,-0.074177,1,50.000000,NaN,NaN,NaN,0,none,0.262082,0.387160,0.600021,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279697,0.212109,0.106256,1,0,0
1780530091.459185,uwb_general,0.262082,0.387160,0.600021,0.018996,-0.006673,-0.074177,1,50.000000,NaN,NaN,NaN,0,none,0.262082,0.387160,0.600021,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279652,0.212201,0.106245,1,0,0
1780530091.459185,uwb_general,0.262082,0.387160,0.600021,0.018996,-0.006673,-0.074177,1,50.000000,NaN,NaN,NaN,0,none,0.262082,0.387160,0.600021,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279689,0.212065,0.106248,1,0,0
1780530091.459185,uwb_general,0.262082,0.387160,0.600021,0.018996,-0.006673,-0.074177,1,50.000000,NaN,NaN,NaN,0,none,0.262082,0.387160,0.600021,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279767,0.212178,0.106238,1,0,0
1780530091.558764,uwb_general,0.256445,0.382993,0.591395,0.000011,-0.015489,-0.076900,1,49.000000,NaN,NaN,NaN,0,none,0.256445,0.382993,0.591395,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279644,0.212185,0.106260,1,0,0
1780530091.658329,uwb_general,0.258362,0.380666,0.600547,0.004837,-0.017449,-0.038941,1,53.000000,NaN,NaN,NaN,0,none,0.258362,0.380666,0.600547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279673,0.212099,0.106232,1,0,0
1780530091.658329,uwb_general,0.258362,0.380666,0.600547,0.004837,-0.017449,-0.038941,1,53.000000,NaN,NaN,NaN,0,none,0.258362,0.380666,0.600547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279707,0.212103,0.106248,1,0,0
1780530091.658329,uwb_general,0.258362,0.380666,0.600547,0.004837,-0.017449,-0.038941,1,53.000000,NaN,NaN,NaN,0,none,0.258362,0.380666,0.600547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279623,0.212102,0.106235,1,0,0
1780530091.658329,uwb_general,0.258362,0.380666,0.600547,0.004837,-0.017449,-0.038941,1,53.000000,NaN,NaN,NaN,0,none,0.258362,0.380666,0.600547,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279773,0.212178,0.106233,1,0,0
1780530091.759011,uwb_general,0.248687,0.384893,0.612127,-0.020753,-0.002405,-0.004065,1,55.000000,NaN,NaN,NaN,0,none,0.248687,0.384893,0.612127,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279716,0.212198,0.106250,1,0,0
1780530091.759011,uwb_general,0.248687,0.384893,0.612127,-0.020753,-0.002405,-0.004065,1,55.000000,NaN,NaN,NaN,0,none,0.248687,0.384893,0.612127,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279605,0.212094,0.106225,1,0,0
1780530091.858572,uwb_general,0.243048,0.382145,0.615563,-0.029730,-0.008722,0.004594,1,48.000000,NaN,NaN,NaN,0,none,0.243048,0.382145,0.615563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279736,0.212181,0.106208,1,0,0
1780530091.858572,uwb_general,0.243048,0.382145,0.615563,-0.029730,-0.008722,0.004594,1,48.000000,NaN,NaN,NaN,0,none,0.243048,0.382145,0.615563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279705,0.212088,0.106226,1,0,0
1780530091.858572,uwb_general,0.243048,0.382145,0.615563,-0.029730,-0.008722,0.004594,1,48.000000,NaN,NaN,NaN,0,none,0.243048,0.382145,0.615563,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279634,0.212178,0.106238,1,0,0
1780530091.958688,uwb_general,0.240034,0.380586,0.599307,-0.029832,-0.010450,-0.033080,1,48.000000,NaN,NaN,NaN,0,none,0.240034,0.380586,0.599307,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279627,0.212093,0.106234,1,0,0
1780530091.958688,uwb_general,0.240034,0.380586,0.599307,-0.029832,-0.010450,-0.033080,1,48.000000,NaN,NaN,NaN,0,none,0.240034,0.380586,0.599307,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279739,0.212179,0.106262,1,0,0
1780530091.958688,uwb_general,0.240034,0.380586,0.599307,-0.029832,-0.010450,-0.033080,1,48.000000,NaN,NaN,NaN,0,none,0.240034,0.380586,0.599307,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279666,0.212169,0.106217,1,0,0
1780530091.958688,uwb_general,0.240034,0.380586,0.599307,-0.029832,-0.010450,-0.033080,1,48.000000,NaN,NaN,NaN,0,none,0.240034,0.380586,0.599307,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279700,0.212078,0.106226,1,0,0
1780530091.958688,uwb_general,0.240034,0.380586,0.599307,-0.029832,-0.010450,-0.033080,1,48.000000,NaN,NaN,NaN,0,none,0.240034,0.380586,0.599307,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279664,0.212185,0.106248,1,0,0
1780530092.060135,uwb_general,0.244031,0.385179,0.602496,-0.012249,0.003751,-0.018437,1,53.000000,NaN,NaN,NaN,0,none,0.244031,0.385179,0.602496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279631,0.212094,0.106217,1,0,0
1780530092.159089,uwb_general,0.246684,0.387951,0.600349,-0.002481,0.009788,-0.019118,1,52.000000,NaN,NaN,NaN,0,none,0.246684,0.387951,0.600349,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279680,0.212199,0.106248,1,0,0
1780530092.159089,uwb_general,0.246684,0.387951,0.600349,-0.002481,0.009788,-0.019118,1,52.000000,NaN,NaN,NaN,0,none,0.246684,0.387951,0.600349,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279708,0.212092,0.106251,1,0,0
1780530092.159089,uwb_general,0.246684,0.387951,0.600349,-0.002481,0.009788,-0.019118,1,52.000000,NaN,NaN,NaN,0,none,0.246684,0.387951,0.600349,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279670,0.212098,0.106245,1,0,0
1780530092.159089,uwb_general,0.246684,0.387951,0.600349,-0.002481,0.009788,-0.019118,1,52.000000,NaN,NaN,NaN,0,none,0.246684,0.387951,0.600349,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279692,0.212094,0.106241,1,0,0
1780530092.264207,uwb_general,0.242967,0.389507,0.599163,-0.011220,0.011242,-0.017484,1,51.000000,NaN,NaN,NaN,0,none,0.242967,0.389507,0.599163,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279698,0.212170,0.106259,1,0,0
1780530092.264207,uwb_general,0.242967,0.389507,0.599163,-0.011220,0.011242,-0.017484,1,51.000000,NaN,NaN,NaN,0,none,0.242967,0.389507,0.599163,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279707,0.212177,0.106260,1,0,0
1780530092.357981,uwb_general,0.240850,0.384900,0.598614,-0.013725,-0.003193,-0.014780,1,50.000000,NaN,NaN,NaN,0,none,0.240850,0.384900,0.598614,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279661,0.212201,0.106253,1,0,0
1780530092.357981,uwb_general,0.240850,0.384900,0.598614,-0.013725,-0.003193,-0.014780,1,50.000000,NaN,NaN,NaN,0,none,0.240850,0.384900,0.598614,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279711,0.212095,0.106252,1,0,0
1780530092.357981,uwb_general,0.240850,0.384900,0.598614,-0.013725,-0.003193,-0.014780,1,50.000000,NaN,NaN,NaN,0,none,0.240850,0.384900,0.598614,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279726,0.212187,0.106278,1,0,0
1780530092.457740,uwb_general,0.239759,0.387502,0.593825,-0.013016,0.004165,-0.022243,1,50.000000,NaN,NaN,NaN,0,none,0.239759,0.387502,0.593825,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279663,0.212184,0.106268,1,0,0
1780530092.457740,uwb_general,0.239759,0.387502,0.593825,-0.013016,0.004165,-0.022243,1,50.000000,NaN,NaN,NaN,0,none,0.239759,0.387502,0.593825,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279661,0.212088,0.106244,1,0,0
1780530092.457740,uwb_general,0.239759,0.387502,0.593825,-0.013016,0.004165,-0.022243,1,50.000000,NaN,NaN,NaN,0,none,0.239759,0.387502,0.593825,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279627,0.212094,0.106241,1,0,0
1780530092.457740,uwb_general,0.239759,0.387502,0.593825,-0.013016,0.004165,-0.022243,1,50.000000,NaN,NaN,NaN,0,none,0.239759,0.387502,0.593825,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279661,0.212189,0.106268,1,0,0
1780530092.570708,uwb_general,0.239289,0.383650,0.590858,-0.010922,-0.006587,-0.023917,1,50.000000,NaN,NaN,NaN,0,none,0.239289,0.383650,0.590858,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.279685,0.212189,0.106274,1,0,0
